,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
176,-0.07338292,-0.026762042,0.09555776,-0.0019157771,0.04521128,-0.06272903,-0.08120428,-0.059502244,0.07549766,-0.16564336,-0.026922999,0.102367714,-0.043428358,-0.08879567,0.051771984,-0.010241604,-0.015840348,-0.03064681,0.058248796,-0.0039893477,-0.041202873,-0.012865269,0.0071923053,0.11337379,-0.019264093,0.01493985,0.011831202,0.048700288,-0.06406118,-0.023819335,0.011220188,0.060549043,-0.018230649,-0.009032478,-0.061811596,-0.11044234,0.01727325,-0.010775445,-0.035695735,-0.07224619,-0.06157926,-0.01848335,-0.021363856,-0.029481053,0.013508721,-0.087687485,-0.04717325,-0.035839222,0.019649316,-0.04653941,-0.028572343,0.054624952,-0.042646352,0.004677847,0.07664128,-0.029876323,-0.07336168,0.10314113,0.058013815,0.050125096,-0.024803257,0.044155106,0.041594695,0.011457941,-0.044674657,-0.053939708,-0.03096207,-0.106907025,0.010451104,-0.029818326,0.10680157,-0.026362568,-0.049332924,0.052747212,0.12872314,0.051517345,-0.06730546,-0.070004374,0.057188887,0.06713462,-0.021565897,-0.04036315,-0.039882362,0.00019369453,0.06538374,0.011918408,-0.0017765316,-0.14985663,-0.001284893,0.020336729,-0.07147565,-0.043425042,-0.0047522066,-0.12047383,0.098128304,-0.08042216,0.060721308,0.034833893,0.00568849,0.010159539,-0.09089494,0.09960076,0.016019288,0.027773552,-0.054177497,-0.08849669,0.007914544,0.10426095,-0.038918998,-0.070405595,0.0685156,-0.028057097,-0.012012816,0.05349349,-0.17656793,-0.037916828,0.039703976,-0.0075916257,-0.025991911,0.0010904883,-0.03534298,0.021829385,-0.105743155,0.08462402,-0.06720328,-0.027328372,0.028012576,0.05404552
177,0.014061018,0.10634576,0.042640433,0.0843771,-0.024121853,0.01812006,-0.061196256,-0.027090475,0.12797493,-0.02271396,0.020274997,0.005364442,-0.0070581567,-0.023868632,0.012768749,0.13987876,-0.08923889,0.048973765,-0.050655484,0.12685806,0.008824267,0.043837406,0.0037845743,-0.012561827,-0.014438829,-0.038823795,-0.05953042,-0.038219467,-0.014130991,-0.034628265,-0.0109632565,-0.0661552,0.04988565,-0.06809939,-0.03404635,0.11441768,0.04296383,0.05598876,-0.006506428,-0.08698433,-0.10598708,-0.005226442,-0.098139666,0.01648477,0.037466113,0.01762332,0.07721301,0.016875621,0.18358666,-0.04223672,0.08721459,-0.089436375,0.18326414,0.06289618,0.08180628,-0.0010271562,-0.034121588,-0.00847778,-0.077997245,-0.041341852,-0.019889312,0.061315734,-0.013135218,0.013508785,-0.07111673,-0.03760589,-0.027879633,0.042300127,-0.028126404,-0.054273564,-0.14216508,-0.04437657,-0.015389545,0.031813744,0.079193816,-0.07858912,-0.033980906,0.080680504,0.05481491,0.011734806,0.0021854425,-0.0068923417,-0.03248372,-0.009526432,-0.012161889,0.07266238,0.06493805,-0.02603787,-0.006547508,0.037034363,-0.14758939,-0.026733875,-0.05547276,-0.058081575,-0.004895275,-0.025478821,-0.06597005,0.049259115,-0.117956884,-0.030630667,0.0554662,0.00044299176,0.05342791,-0.055790845,-0.019370945,-0.059285294,0.055906303,-0.06751576,0.04092208,-0.10867378,-0.021841852,0.044896573,0.023253592,-0.06595566,0.08095218,0.13817997,0.03800811,0.13621648,-0.03464005,0.0041351486,-0.093655534,-0.056708302,-0.017888742,0.11365799,0.037145976,0.014780858,0.0441164,6.1164195e-05
178,0.020899907,0.01156603,-0.06046868,0.06992034,-0.0013244292,0.014013709,-0.0032283128,-0.050417315,0.06533151,-0.040746804,0.004522535,-0.05844381,0.0055018254,0.060264163,0.14232813,0.117501795,-0.028029596,-0.017288934,-0.022427896,0.13641115,0.006439663,0.037338674,0.045008525,0.034641925,-0.1072984,0.039854877,-0.06738583,0.10217538,-0.046908945,0.03342509,-0.01705384,0.014318643,0.003861749,0.005206542,0.07388229,0.073969334,0.09111584,0.061483406,0.022589682,0.073347725,-0.051064204,0.044020686,-0.038500883,-0.11438049,0.0966214,0.046879973,-0.00079901674,0.03876093,-0.01413881,0.03345425,0.0850388,-0.037623063,0.13985538,0.0931157,-0.08231734,0.032422327,-0.048060313,-0.08036297,-0.029575367,0.009376512,-0.014307714,0.0659332,0.009999238,-0.007844493,-0.02635706,-0.07922613,-0.0076937256,0.08325499,0.00028100677,0.029000986,-0.06766274,-0.119819306,-0.06471654,0.021416513,-0.03606314,0.054345824,-0.00019129674,-0.015039326,0.085687794,-0.1779021,-0.01267164,0.07371943,0.028826365,-0.08003618,-0.02250381,-0.092896394,-0.035620656,-0.07263393,0.10478048,-0.05867619,-0.07729871,-0.06859949,-0.032229345,0.14902343,-0.073551744,-0.060201038,-0.105259396,0.059935033,-0.10400988,0.02066217,0.08898276,-0.075279064,-0.028096745,-0.013249022,-0.05189735,-0.07304607,0.027355572,0.0007405463,0.09661903,-0.001398361,0.050048366,0.011361259,-0.07794536,0.019374851,0.050745264,0.03217856,-0.010283278,0.015429153,-0.05325164,0.01589675,-0.00070607994,0.059239376,0.078794934,-0.055184945,-0.059846554,0.06548754,0.06010986,0.010462998
179,-0.052293282,-0.11513162,0.03474622,-0.088647224,-0.057286926,-0.021699639,-0.16026403,-0.05289181,-0.026823236,0.052378915,-0.055769484,0.100728504,-0.014104634,0.014660832,-0.028211655,-0.025882173,0.057421997,-0.0146048,0.023744218,0.0072191423,-0.10004881,0.0014486476,0.014010529,0.12848118,-0.011830261,0.016469372,0.01960319,0.017999673,-0.16830209,-0.082101494,-0.023201942,-0.055325136,-0.045397427,0.030299786,-0.036136333,-0.10029982,-0.096248955,-0.04948432,-0.103542335,-0.1408939,0.0124387,-0.011779003,0.02787639,0.1096309,0.023271216,0.037386287,0.027517093,-0.0040901545,-0.009399629,-0.027646903,-0.04052718,-0.052593376,0.005920782,-0.0038605686,0.015105816,-0.040552683,0.018699404,-0.021315558,-0.044653267,-0.042850506,-0.033769935,0.029731037,0.11342697,0.14389323,-0.095741995,-0.05038103,0.017952193,0.006342245,0.035443056,0.031572077,0.038095385,0.047529228,0.05502171,0.120724835,0.09587584,0.028043801,0.016018022,-0.037623875,0.129596,0.11088104,0.021553282,-0.07738411,0.033549447,-0.057411242,-0.06268993,0.050978493,-0.07199997,-0.035284035,0.09164095,-0.04119342,-0.063510135,-0.10630512,-0.068726264,-0.10679603,0.025526218,-0.12503873,0.03249996,-0.03695622,-0.041970335,-0.039596293,-0.0933715,0.082821816,-0.038202275,0.087667316,-0.038334776,0.04581366,-0.05474105,0.023815094,-0.10041902,-0.10270569,0.028030131,-0.092993125,0.005543305,0.028304769,-0.12734443,-0.07638952,0.015792564,0.046579733,0.015808072,-0.073737524,0.056045093,-0.06177699,-0.08076805,0.10478068,-0.00089969824,0.026252836,-0.028248813,0.032738585
180,0.069071434,0.011628172,0.05815857,0.07249491,0.016537048,0.064408526,-0.01887853,-0.053035054,-0.0474852,-0.06946471,-0.016012609,0.1355256,-0.031588215,0.03237227,-0.0123556135,-0.031923205,-0.03357955,0.029830415,-0.12259666,-0.059527125,0.047206838,-0.028694788,0.13871592,-0.092729114,-0.032554854,-0.010621448,0.00875818,0.04301588,0.030145993,0.03193959,-0.021926995,-0.050735377,0.084973715,0.061222877,0.002602225,-0.047322307,-0.03902528,-0.004018804,-0.007937515,0.016259568,-0.10130594,0.12425893,0.019639723,0.0111439265,-0.021324001,0.039630696,0.03492065,0.07704469,-0.008435032,0.019364007,0.021769304,-0.00041902674,-0.019920193,0.042793255,0.08271518,-0.06948936,0.008209533,-0.012176633,0.015173982,0.007883394,-0.07378948,0.004056285,0.030907204,-0.16443633,0.07304121,-0.030733176,0.07045722,-0.00983687,-0.053821985,0.034356877,0.20953064,0.040665057,0.0126599325,0.0012056173,0.052129943,-0.0050268117,0.0995055,0.034033835,0.07438608,0.04690303,-0.060204808,0.0027275651,-0.022802994,-0.016215773,0.0072716177,-0.07982198,0.12371156,0.011805871,0.03647166,-0.006573416,0.027504893,0.030042954,0.078344144,-0.020498512,0.042467073,0.038565822,0.07472849,-0.054956317,-0.024038825,-0.0027603214,-0.06762942,0.00093511434,0.025027398,-0.01706985,0.0387017,-0.08306116,-0.044964716,-0.044736728,-0.010960963,0.053449083,0.008537756,-0.07241216,-0.01800314,0.041884333,0.017538626,0.10393243,0.01203312,-0.033238295,-0.03280811,0.09253386,-0.019165695,-0.0336771,-0.04283368,-0.09417593,-0.02769492,-0.10969115,0.01799497,0.04615023
181,0.16527487,0.08585776,-0.07248299,0.027822977,0.055974968,-0.010116937,0.06321005,-0.03145325,-0.046304107,-0.060620528,0.00812625,0.06923094,0.047712702,0.040564854,-0.04527018,-0.012232761,0.04984107,-0.046096507,-0.024058215,0.11709341,-0.067949116,0.022584058,0.06470763,0.0075711864,0.025035711,0.049371183,-0.089879565,-0.01962742,0.12586981,0.014407712,-0.015235348,0.022206055,-0.06083793,-0.115461335,-0.0057569924,0.03682858,0.026766865,-0.07584744,0.008473671,0.024927426,-0.01890154,-0.01026869,0.006322728,0.030415986,-0.051351517,0.038953543,0.0043059983,0.0072410568,0.07039001,-0.0373928,-0.016533896,0.038913835,0.04027155,0.0117116645,0.0029561038,-0.0035648474,-0.0023451946,-0.044689417,-0.00966136,0.023779057,-0.035399463,0.05163486,0.0448769,0.04254167,0.021347867,-0.05330406,-0.002277717,-0.033125058,0.006289466,-0.08158746,-0.07294725,-0.055126764,0.03448856,0.0020474705,-0.016435338,0.059440184,-0.005868281,0.08450792,0.058254443,-0.05173556,-0.047157444,0.028474314,-0.049338654,0.033410642,-0.039332315,0.016501172,-0.12287363,0.005759917,0.09853446,0.037396774,0.016976798,-0.103115655,-0.08318661,0.012990034,-0.046881214,-0.014466731,0.06365276,0.024006233,0.011551436,-0.03780116,0.017649785,-0.014294827,-0.0622403,-0.08553456,-0.07206219,0.037640397,-0.030864188,-0.074357755,0.06258813,0.011572235,0.004552048,-0.07818602,0.016388534,0.029061856,0.10564224,0.11395957,-0.07758437,-0.057955902,0.011598089,0.035071515,-0.055300824,0.0018354813,0.05350092,-0.005698067,-0.048160147,0.033305623,-0.059060644,-0.06801766
182,-0.04818602,0.15717289,0.016403105,0.08627182,0.0745846,0.07489214,-0.05614066,0.042487264,0.21917918,0.03662165,-0.07076271,0.027891092,0.022843126,0.018308321,-0.065436974,0.1146803,-0.009347319,-0.0135402,-0.05587556,0.16553485,0.10640794,-0.02280051,-0.02878918,0.022686636,-0.004728155,-0.011192197,0.07797469,0.110100314,-0.049399253,0.01578728,-0.0060396325,0.010435892,0.05581568,-0.08208883,0.04196944,-0.04444936,0.10619717,0.03893146,-0.01748361,-0.07186894,-0.08062616,0.0528653,0.039172184,0.06369533,0.18725705,-0.010880273,-0.16635329,0.024973826,-0.035864662,-0.04491343,-0.00042074203,-0.08514892,-0.019978533,0.11094193,-0.004536797,0.014870104,-0.04003237,-0.004995389,0.016303662,0.079654165,0.11054471,0.091685794,-0.006071502,0.025601584,-0.08122674,0.011245524,0.010304,0.078112304,0.0108719105,0.08418556,-0.023782631,0.08973432,0.091594756,0.076336086,0.07382507,-0.06592066,0.01162447,-0.015371808,0.14245825,-0.054267995,0.014953337,-0.047239687,-0.018069457,-0.020898657,0.110697486,0.032432348,0.021096857,-0.14598952,0.04438968,-0.080312945,0.022620346,-0.0943182,-0.091669746,0.029897826,-0.061302915,-0.052585356,0.0031622394,0.13711427,-0.055610098,-0.06611768,0.0104292035,0.07452489,-0.066221304,-0.1386358,-0.06359566,-0.15048899,-0.006111156,-0.102934465,0.0234038,0.06823741,0.025957828,0.0022092578,-0.04866227,0.053194057,0.15149122,0.0071409196,0.0875947,0.09174858,0.02395634,0.0574618,-0.06037661,0.08027718,0.10587943,0.015624136,-0.06365955,0.0932411,-0.018019285,-0.020952016
183,-0.075598985,0.06888598,-0.0036017243,-0.0056271665,-0.054066323,-0.036936007,-0.10847098,-0.04446909,0.11183061,0.017246902,0.020757196,0.028765926,0.0024286741,0.057987593,0.10226933,-0.02546885,0.04264673,-0.12598279,0.123208344,-0.0008130704,-0.07268861,-0.021901792,-0.02849204,-0.08414147,-0.022237737,-0.0154395765,-0.010392277,0.06830969,-0.07031904,-0.09667484,0.038399436,-0.08745114,-0.108825915,-0.010544258,0.022064816,-0.118365236,0.01811206,0.009565502,-0.060801867,-0.016145624,0.046146244,-0.045966785,0.081928134,0.056039765,-0.03418717,0.005872704,-0.0004778531,0.010163212,-0.028016841,0.014463611,0.018480813,-0.09734488,-0.018349336,-0.03874763,-0.019347364,-0.030947398,-0.005888969,-0.080425814,-0.06841668,0.01567104,-0.16472445,0.015205245,-0.0065779574,-0.02249703,-0.085638344,-0.02516906,-0.0051555736,-0.012987834,-0.0028768182,-0.056437872,-0.027109876,-0.06675953,0.014978231,0.068436585,0.020444263,-0.060289603,-0.0053120204,-0.039686766,-0.0190653,-0.048344433,-0.015605236,-0.008901265,-0.013163793,-0.019592926,0.042328563,0.09520589,-0.057073046,-0.08929295,-0.008882693,-0.048077974,-0.039479572,0.00015636864,-0.073637724,-0.012644477,0.0028269396,-0.05734234,0.08448085,0.09573003,0.019147957,-0.024749413,-0.033962376,0.026092364,0.03430776,0.01327946,-0.028903153,-0.08963319,-0.043185707,0.06368894,0.044706732,-0.033450156,-0.054424886,-0.012754502,-0.013741232,-0.041187357,-0.0792272,-0.09103628,-0.0686593,0.10733747,-0.007016864,0.0022867767,0.009185367,-0.055304255,0.0046366886,0.0529617,0.0011913134,0.053323522,0.016737456,-0.041554395
184,-0.0089735845,0.07194663,-0.026843024,0.016139962,0.090309955,0.037203304,0.10682021,-0.026291674,0.089262225,-0.028113548,-0.004814585,0.12087327,-0.08632436,-0.03257496,0.06782071,0.06488521,-0.06024836,0.045336433,-0.021812068,0.122816056,-0.024004202,-0.01265944,0.050199233,-0.06757698,0.03790045,0.03518647,0.06627779,0.025645645,-0.029818011,-0.092417,-0.11952403,-0.055488613,-0.04249957,-0.038912565,0.03703591,0.03592559,0.020447154,0.017190224,-0.023814544,0.017607238,-0.06691106,0.0014390957,-0.068578206,0.050043758,0.052779812,0.027276682,-0.030341607,0.0065843565,0.049130503,-0.009273223,-0.016156808,0.04224848,0.052172776,-0.017331202,-0.038843248,-0.03450058,0.04809981,-0.11442909,0.0680464,0.0062994137,0.068745114,0.045486316,-0.09740026,-0.042811006,0.10259612,-0.025152769,-0.058473848,0.00095843547,0.028115984,-0.027519787,-0.08116314,-0.0071448456,0.060595714,-0.0013534449,-0.06554823,0.020976173,-0.019654471,0.0854624,0.049123462,-0.033808514,0.034329347,0.18281206,-0.052110095,-0.057557717,-0.059289295,0.017270278,-0.017175857,-0.053667564,0.060366414,-0.0044813515,-0.006595861,-0.038968243,-0.011531413,-0.040261615,0.021585653,-0.11609653,-0.05922147,0.009644597,-0.13810308,0.038155433,-0.15523612,-0.02231703,0.010487373,-0.06136144,-0.02948264,-0.12832224,-0.13454655,-0.041111764,-0.017080842,0.08882371,0.024539016,-0.0382561,-0.058353577,-0.042498477,0.03583689,0.037224215,0.011710192,-0.057712037,-0.041518327,-0.04535681,-0.004316264,-0.07404246,-0.0946797,0.038668238,0.016515806,-0.081093766,0.030091155,-0.07772808
185,-0.049770378,-0.0656716,0.06787143,-0.014407259,0.019122906,0.02930346,-0.024046429,-0.03137352,-0.015743386,0.027721964,0.075751215,0.025683492,0.045743447,0.015531259,0.022002155,-0.038748626,0.01768414,0.006728831,0.007701956,-0.07790108,-0.077224895,-0.015210081,0.014380743,0.056298476,-0.0011576669,-0.10342173,-0.0658446,-0.08328431,0.03905029,-0.01118087,-0.045211427,0.008619131,-0.06846414,0.029140715,0.054408763,-0.014554604,-0.034857057,0.058093548,-0.17417449,0.004551451,-0.035112295,0.040147584,-0.029102491,-0.090011336,0.03274581,0.030537829,-0.0039449646,0.0070575993,0.12128868,0.04048228,-0.01643104,-0.067526214,0.043589864,-0.07721321,-0.04249441,-0.0033398948,0.026054254,0.029937932,0.068121396,0.013659661,-0.05189046,0.05891733,0.046361357,-0.016645763,-0.015959661,-0.11986805,-0.009735099,0.05161455,0.0362816,-0.020823414,0.030604608,0.025218455,-0.050205935,0.023886887,0.09330399,-0.022226801,-0.03234205,-0.041192587,0.03926935,-0.015918056,-0.044584855,0.033064898,-0.050649565,-0.09626332,0.08876082,0.03714228,-0.05581612,-0.05335579,0.028300993,-0.0775843,-0.051674645,0.01942953,-0.07487587,0.04108055,-0.017833339,-0.05936602,0.06373405,0.05338645,-0.055891335,0.06464575,0.000109715285,0.08442978,0.009524846,-0.054183427,-0.009919366,-0.037528843,0.03635788,0.09458127,-0.23420174,0.009013088,0.025079306,0.037579603,-0.045671582,0.05928528,-0.15968142,-0.02898668,0.0055692038,0.037132297,0.009352783,-0.04197126,-0.0034418544,-0.012580484,-0.0016313795,0.049156655,-0.09491241,0.056047663,0.06149158,0.005348277
186,0.13882338,0.03747225,-0.044158436,0.06535149,0.012675343,-0.062610775,0.032298114,-0.007277002,0.10664946,0.00046992247,-0.04929795,0.069906026,-0.049918383,-0.019317465,-0.048091345,0.12467153,-0.028437534,-0.07548453,-0.037122335,0.19962135,0.034825746,-0.0103661185,0.029341895,0.042625237,-0.041260876,-0.025538707,-0.0043304465,-0.019822238,0.006571754,0.011712898,-0.026633894,0.012059573,0.00620503,-0.011758889,-0.041396968,0.09250227,0.040465128,0.05858594,-0.061410747,0.05752091,0.042813122,-0.08051699,0.0012483879,0.076342724,0.09990073,-0.0029220588,-0.10630681,0.034115415,-0.08007144,-0.06555467,0.04382849,-0.0032703292,0.101035945,-0.022861337,-0.036027964,-0.021369314,-0.02119057,-0.036023777,-0.052366264,0.059660383,0.114485376,0.14699668,0.0058145355,-0.027143095,0.0022753556,-0.040078208,0.013214829,0.003360268,0.04238209,-0.0480835,-0.11436639,0.0061790873,-0.14008522,0.031585135,-0.052102156,-0.035312425,0.18756275,0.021265412,0.017056461,-0.07441987,-0.039651427,0.024045527,0.074410155,-0.0403321,0.022522604,-0.02166239,-0.056247845,-0.083250485,0.13812725,0.020138552,-0.019059397,-0.019425115,-0.07978979,0.028410923,0.0012764606,0.10276133,-0.028932342,-0.03453874,0.048548892,0.00070195505,0.062278923,-0.0014781397,-0.021591282,0.08560032,-0.03522368,-0.07892809,-0.027402895,0.026379766,-0.0778131,-0.10780405,0.05879458,-0.0034501753,0.014452369,-0.07130612,0.0731044,0.06285171,0.020282574,0.0010463126,0.028163025,-0.020275619,-0.019934373,-0.034945644,-0.019166425,-0.022224452,-0.033894777,-0.015305774,0.03213416,0.043155678
187,-0.09797077,-0.004484894,0.046432942,-0.027544698,0.09017491,-0.06357869,-0.056923382,0.0075093997,0.014554265,0.014986823,0.01514996,-0.06681841,-0.02452154,0.0012750097,0.065093674,0.018508365,0.0062876595,-0.046024073,-0.042632014,-0.015867956,0.03874053,-0.040136144,-0.09238711,0.056382522,0.044480354,0.0026554156,0.007082928,0.025637487,-0.16287626,-0.05264567,-0.0112644015,-0.0035924125,0.047328774,-0.06447049,-0.010412116,0.034427848,-0.0011784115,0.048583407,-0.058628693,-0.11050681,-0.038063496,0.05372669,-0.0047412147,0.047570396,-0.071527176,0.041055307,-0.057186246,-0.014926773,0.0010993181,-0.030015431,0.026814235,-0.03585679,-0.03133119,-0.0070944014,-0.1196504,-0.08249991,0.040312994,-0.05035989,-0.003511849,0.003374951,0.019989552,0.06912539,0.03663005,-0.004028055,-0.021055588,-0.044563036,-0.0477575,-0.013677907,0.06311283,0.025230898,-0.0064564776,0.022349775,0.015545863,0.0006275584,0.042587254,-0.0585612,-0.029877964,-0.029797617,0.033572093,0.02889704,-0.03676243,-0.05320623,-0.0036301564,-0.008767131,0.029166618,0.11174486,0.017970776,-0.09099734,0.06687103,0.05994605,-0.032024454,0.08926822,-0.014915427,0.013183532,-0.073434904,-0.042326607,0.0077001494,0.09642058,0.057410523,0.041356843,-0.066857494,-0.05577676,0.07583982,-0.04810887,0.0597901,-0.039886057,-0.026178312,0.0891297,-0.03942728,0.06617561,-0.045253843,0.0444273,-0.011823414,0.022984978,-0.06344249,-0.006917408,-0.09399301,0.023174152,-0.03617213,0.035637677,0.03421284,0.00876827,0.05489731,-0.016397934,-0.036332157,0.014090504,-0.054364923,-0.017935522
188,-0.033520587,0.10526016,-0.053043883,-0.0046377704,-0.04707254,-0.05612959,-0.032386422,-0.026684238,0.094286375,0.0095792655,-0.015797373,0.00533692,-0.08617403,-0.022233406,0.06259622,0.049814817,0.025753718,-0.028884888,0.060861964,0.07437223,-0.045546863,-0.03252276,0.0541277,-0.068921864,0.04409165,-0.06487025,0.023901297,-0.02578232,-0.06794683,-0.13672894,-0.10643944,-0.032929465,0.01480289,0.0564106,-0.1388367,0.050798435,0.047730353,-0.059355296,0.043908563,-0.074938335,-0.019885113,0.009806523,-0.06483667,0.088895716,0.025436431,0.119434156,-0.049014814,0.0036827547,0.0031955538,-0.019370537,0.082571425,-0.0279798,0.117115006,0.04346282,-0.09227418,-0.046833597,-0.018414367,-0.0011431632,0.0040555615,0.044788305,0.0064909495,0.16634148,0.03798769,0.13640007,0.019510752,0.00240141,-0.10626442,-0.026314048,-0.10512897,-0.029190779,-0.047680713,0.049078185,0.050733138,0.13178028,0.058401037,-0.007633106,0.07154331,0.009252701,0.02304616,0.068482086,-0.097630076,0.14050758,0.03224705,5.481038e-05,0.0062172813,0.03644328,-0.11072957,-0.06285461,0.054829348,-0.026207937,0.029131183,-0.10220375,-0.14134029,0.0072455616,-0.08091647,-0.12229409,-0.19038635,0.039852187,-0.05937999,-0.015086518,-0.030535532,0.022597248,-0.08969163,-0.1527452,-0.0074720345,-0.24775523,-0.13970134,0.0655656,-0.12147257,-0.019570364,-0.0326023,0.024960974,-0.0853983,-0.1696455,0.024151012,0.12503724,-0.06581638,0.086374044,0.08371661,0.012834838,-0.030043585,-0.062083535,-0.063599594,-0.005732505,-0.06281651,-0.06898228,0.037542127,0.04064784
189,0.090521365,0.064957485,-0.009949409,0.022090191,0.015918355,-0.091071405,-0.013340936,-0.0039380603,0.091562085,-0.05990136,0.01785331,0.08732434,-0.045309212,0.012673985,0.057664085,-0.009716514,0.034148287,-0.023767702,0.033970494,-0.07461556,0.0018431892,-0.03406571,0.08636969,0.027391257,-0.037009403,-0.041915454,-0.058978993,-0.023277894,0.087497495,-0.08312433,0.026741289,-0.121825434,0.026668714,0.020393252,0.08645715,0.0217772,0.15813045,0.046128552,-0.033402886,-0.0040986757,-0.023510387,-0.07631613,-0.040246766,0.08749678,0.05179348,0.10522839,0.08437292,-0.06353167,0.10722224,-0.021412373,-0.048956167,0.04174615,0.09482722,0.027189787,-0.015038967,-0.004969847,0.009361996,0.0015762702,0.019033832,-0.09110898,0.03368706,0.14155103,-0.034075018,0.0534876,0.030955145,-0.009439168,-0.05702218,0.06999909,0.0585465,-0.0046296925,-0.03965602,0.15623927,0.16335797,0.074724235,0.13210203,0.027077656,-0.03835813,0.14985247,0.18312845,0.06343663,-0.027298259,0.038688887,0.041024007,-0.00786591,-0.18011762,0.059601523,-0.03202876,-0.019577792,-0.0694404,-0.095045425,0.13356224,-0.10026609,0.047104508,-0.08381235,-0.07770258,-0.16364373,-0.14208655,-0.035986353,-0.06600724,-0.018099861,-0.0133444145,0.01824824,0.018588845,-0.020775238,-0.07367626,-0.15559424,-0.1778228,-0.10150034,0.14239636,0.035666686,0.032773066,0.058437146,-0.01890507,-0.13331427,0.12047258,0.17891172,0.04405226,0.06147355,-0.043850016,0.05803683,-0.014804007,-0.13102317,-0.07581335,-0.023700919,-0.028123347,-0.12908682,-0.017635005,-0.047153812
190,0.068457775,0.14768505,-0.015543854,0.04570395,-0.029009955,0.00089208514,-0.027830292,-0.025571767,0.052299738,-0.039536383,-0.043995243,0.101051696,-0.047130045,-0.026813695,-0.10381133,0.1324345,-0.0415385,-0.05822108,0.010876761,0.109962046,-0.01817239,-0.03408389,0.10112729,-0.03389631,-0.037325025,0.006110448,0.025101067,0.029783312,-0.0025631965,0.016256731,-0.009873721,0.08499138,0.037306014,-0.05049121,-0.03559136,-0.006742044,0.082614094,0.02960604,-0.026198335,-0.05604819,-0.018651357,0.10717197,-0.08206704,0.03747872,0.18708618,0.029934723,-0.09014625,-0.07788018,-0.0284759,-0.06613327,-0.032854132,-0.045820635,0.07478678,0.035962224,-0.12026016,-0.05250051,0.015549576,-0.14104213,0.06055381,0.017688567,0.074595176,0.019614628,0.002671847,0.13898034,0.032010525,-0.0035835565,-0.04250955,0.0055988897,0.014935951,0.0016781323,-0.000952347,0.037011474,0.027099427,-0.022993669,-0.036039945,-0.0016938556,0.11709172,0.121588275,0.06322201,-0.09329463,-0.008430683,0.07577765,-0.023579935,0.035972822,0.020423435,0.0109928725,0.089154,-0.040208533,0.07725147,0.0043930355,0.025567723,-0.0017955255,-0.09536998,-0.06805098,-0.049679194,-0.04452458,-0.0037931171,0.04786537,-0.037135158,0.00026780082,0.053520605,0.0066941893,-0.029468805,-0.09074371,-0.07697097,-0.04702886,-0.048840936,-0.088867724,0.029361196,0.024808146,0.056301516,0.06025583,-0.020474,0.07927021,0.1364182,0.09868295,-0.0006965455,0.026651205,0.017367214,-0.075202964,-0.029634276,-0.09128513,-0.033225868,0.039620265,-0.024492398,-0.010455705,0.012551821,-0.0060876133
191,0.04626752,-0.010284519,-0.12748739,-0.114961274,0.01981481,-0.038062397,0.07772542,-0.04328677,0.05718926,0.056096416,0.006886288,0.045400746,-0.029107798,-0.019568399,0.008982093,0.028501932,0.07282117,0.0026334696,-0.02826137,0.00581253,-0.009823258,0.049624983,0.021192603,0.03736939,-0.071992286,-0.052298874,-0.057032414,0.002591761,-0.05392187,-0.023419749,0.008498698,-0.09705068,0.061548185,-0.02236365,0.07234303,-0.007660755,0.019402277,-0.07704103,-0.09224054,-0.08804723,-0.034338053,-0.080458075,0.025453001,-0.013004085,0.02845298,0.016570663,0.062392097,0.0584647,-0.003981323,-0.001814314,-0.05980425,-0.007924851,0.01103819,0.035141803,-0.10618495,-0.10232782,0.0342793,-0.0854552,0.019916316,0.020706436,0.079696275,0.06296443,-0.043652125,-0.026046155,-0.064681925,0.040208787,-0.026359616,0.035969228,-0.09048555,-0.012085088,-0.06984215,-0.095046066,0.022979273,0.017172173,0.083931625,0.012474043,0.0101371845,-0.043362014,-0.027962938,-0.04964237,-0.042465333,0.063681945,0.010569247,0.060192198,0.03945675,0.049557213,-0.114730835,-0.14621022,-0.023145119,-0.063917965,-0.05688441,0.012202083,0.00966593,0.07469076,-0.029312588,-0.04660793,0.07648564,-0.011616364,-0.035979293,-0.034413006,-0.04693386,-0.02820826,-0.06780565,-0.023518112,-0.06130656,-0.17186092,0.04456443,0.03718701,-0.05135733,0.11082806,0.13303164,0.08419076,-0.00896364,0.0058477777,0.078491256,0.056001995,0.030118743,0.09021181,-0.034070056,-0.03307825,0.050710082,0.092822075,0.036558036,-0.0013240627,-0.027046163,0.07746984,-0.01750701,-0.00280525
