,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
519,-0.02708986,-0.059325583,0.0382685,-0.119677566,-0.021337463,0.003974864,-0.101824485,-0.0104482975,0.13241541,0.016347025,0.050301302,0.04883604,0.009867917,0.05758937,0.089402504,-0.029083746,0.020052489,-0.06314442,0.018311562,0.033818178,-0.08170638,0.02269929,-0.14427257,0.012711849,-0.084924944,-0.035711735,-0.0016993601,-0.0014338623,0.06716651,-0.014839735,-0.12569605,-0.032124974,0.08448275,0.022458693,0.091074616,-0.10675986,-0.16658048,0.033874005,0.040687,-0.06043651,0.009273481,0.06909397,0.041304696,-0.0474083,-0.06893284,0.1607021,0.13665842,-0.04756456,-0.18933465,-0.08717906,0.037719455,-0.025225261,0.15809456,0.00788747,-0.044165995,-0.06293589,-0.029997848,-0.019622557,-0.014594635,-0.0022975928,0.02714804,-0.016236525,-0.050998848,0.024550082,0.0980911,-0.05602824,0.026012199,-0.20245086,-0.035372604,0.00597403,-0.067972004,0.085772306,-0.047298666,-0.06950495,-0.09399265,-0.06875239,-0.10724566,-0.00688319,-0.118305564,0.05654507,-0.045129944,-0.02407567,-0.051292256,-0.014954545,0.008869415,-0.08279106,-0.09917938,-0.085059434,-0.04197972,-0.06421699,0.08430857,-0.07168578,0.09044849,-0.060040668,-0.04422684,0.12345512,-0.08584572,0.06566408,0.1020473,0.006697406,0.028761959,-0.052076064,-0.046283506,0.11177554,-0.052982945,-0.0281171,0.11262872,0.08604974,0.22812192,-0.11202549,0.107323684,-0.0023904666,-0.07831216,0.07646572,-0.20158935,0.053498976,0.09719868,0.10661528,-0.002008473,-0.029980063,0.006750222,0.057276215,-0.053007398,-0.024192862,-0.014265296,-0.0074768704,-0.019314075,0.03170454
520,0.0526364,0.0043332377,0.049850687,0.042056095,-0.043817885,-0.063538745,0.105250515,0.015820762,-0.007934123,-0.06415716,-0.021937856,-0.060280427,-0.027526684,-0.037872285,0.11685353,-0.12655641,-0.07833844,-0.06859779,-0.06779793,-0.065137655,-0.0042015063,-0.016898356,0.028937217,-0.1223112,-0.008489557,-0.066288,0.008004611,-0.11110535,-0.061755188,0.0037880715,-0.011178487,0.14752157,-0.018744554,-0.18722427,-0.021792416,0.20513476,0.047958106,-0.1269935,-0.1110895,-0.081304856,0.05226506,0.17894532,0.016683605,-0.046359878,-0.10519259,-0.13467057,0.09307537,-0.002758207,-0.024104962,-0.01904059,-0.032871075,-0.048750594,0.22065298,0.014494201,-0.13539514,0.050428987,-0.045776125,-0.13325769,-0.060478415,-0.027513037,0.058145534,-0.18297726,-0.11895645,0.0409161,0.04845544,0.0054343552,-0.10693977,-0.050227433,0.014974015,-0.0037916603,-0.03578886,0.07067291,0.002616869,-0.045438487,-0.08080758,-0.004038827,0.017447611,-0.12697637,-0.15411843,-0.0020610343,0.02407863,-0.09325202,-0.018093497,-0.024119614,0.046049047,-0.060065247,-0.10605039,0.005682671,-0.09469594,-0.024700712,-0.13996218,0.18106352,0.0046862466,0.009938121,0.049251888,0.013623799,-0.02610998,-0.058163926,-0.09761497,0.0146752475,0.0128502045,-0.22603938,0.008632827,-0.10742316,0.010171846,0.02610712,-0.03409257,-0.0024659715,-0.016269911,-0.10553418,0.010984388,0.007118454,-0.06866731,0.03404509,-0.022699349,-0.13447559,-0.015893543,-0.18534072,0.012170381,-0.0034032734,-0.014348304,-0.03202602,-0.044504702,-0.012685491,-0.018989185,-0.13545765,-0.028784717,0.079106815
521,-0.004726528,-0.05167488,-0.06292092,0.11191385,0.06597174,-0.017717283,0.006751312,0.012788299,0.023334889,0.021467267,0.07743661,-0.008427181,-0.026858978,0.026535274,-0.07422806,-0.08714199,-0.01674151,-0.04463991,0.10684952,0.050434604,-0.0388268,-0.0063287504,-0.00502949,-0.082407,0.05796318,-0.0984939,-0.05184812,0.019199453,0.0021642693,-0.020624997,-0.03315658,0.00079589576,0.0064293817,-0.0040541114,0.018479696,-0.078031555,-0.074371725,-0.019854175,-0.13996722,0.02214468,-0.021692684,0.10310766,-0.044451803,-0.066364154,-0.048832353,0.0680489,0.027287805,-0.027015831,-0.036349304,0.00793898,0.053740308,-0.010480981,0.05653117,-0.099500775,0.013052956,0.016476208,-0.08955176,-0.18026333,-0.087330006,-0.029005136,-0.0043719443,0.00911529,0.05651898,0.050275944,0.043561604,-0.057739735,0.0012005349,-0.004788928,0.013084441,-0.11378586,-0.028532997,-0.11661008,0.12129356,0.008159596,-0.1301077,-0.025566002,-0.09834924,-0.032232452,-0.06852962,0.030994741,0.011916931,0.10424725,0.00213972,-0.07091508,0.0033328503,0.051236987,-0.100996524,0.007801329,-0.046322893,0.01747033,0.07989133,-0.053305,-0.048477028,0.057485685,0.008100472,0.08008337,-0.03174766,-0.041778404,0.06633617,0.005100886,-0.0827144,-0.040857468,-0.017269077,0.10723057,-0.042542648,-0.0047633923,0.09682938,0.066601634,0.13320886,-0.059072122,-0.09176177,-0.017491227,-0.11271653,-0.0801689,0.056251034,-0.010593843,0.06310961,-0.06722622,0.02755307,0.012395057,-0.07236982,-0.11483936,-0.052018534,0.057999283,0.026786087,-0.05167882,0.018776117,-0.07002093
522,0.009009654,-0.05814779,0.060811277,-0.056841034,0.0697062,0.008948924,-0.00024031244,0.0027826803,-0.05410855,0.06827564,-0.0031947666,-0.07913338,-0.06937332,0.021606024,0.13154335,0.021411879,-0.032326873,-0.041848492,-0.0067985724,-0.038506724,-0.011563732,0.002624097,-0.13648184,0.0646907,0.0028292772,-0.0037111205,0.046348177,0.019395806,-0.086811416,-0.12394579,-0.030522646,-0.0626574,-0.13284434,0.026943844,0.009501675,-0.0325016,-0.024018783,-0.077163056,-0.046259962,-0.011470479,-0.019759284,0.08790593,-0.016498059,-0.060581364,0.04501387,-0.058927767,-0.01461231,-0.015213097,-0.07278677,-0.057693355,0.019853989,0.010814333,-0.012715255,-0.043603294,-0.14995022,0.031450734,-0.031504374,-0.035833005,-0.008299536,0.011023757,-0.020528337,0.00082647474,-0.13022196,0.028250186,0.016115325,-0.12326528,-0.1027958,-0.07207852,0.024952065,-0.06496556,0.021847254,-0.05168887,0.0068104835,0.0748133,-0.029980464,0.023880977,-0.0025615622,-0.12660907,0.0071366252,0.12877576,0.03300717,0.023809882,-0.070455596,-0.08575494,0.02677485,-0.09820058,-0.026767144,-0.039030164,-0.0039889836,-0.00078897574,0.0029997334,0.11426844,0.061516155,-0.028615983,-0.050276976,-0.059761476,-0.010587362,0.052870177,0.03687094,0.058016337,0.002695912,0.049557723,0.019009454,0.011872852,-0.016415892,0.00873333,-0.066698425,-0.020196956,-0.0052360087,-0.09675874,-0.022527501,0.008243285,-0.058418456,-0.011468077,-0.06842594,-0.019020129,0.07233929,-0.030534113,0.020219728,0.029072335,-0.07367577,0.03757316,-0.02338067,-0.03579927,-0.020432735,-0.06605719,0.012688834,-0.08517121
523,0.036599144,-0.108454466,-0.008854771,-0.028757976,-0.022360146,0.003696997,-0.007722979,-0.017399948,0.0349165,-0.046955872,-0.047573417,0.020575844,-0.034323145,0.0013955466,-0.05499938,-0.06620365,0.08352313,-0.078366086,0.0893177,-0.031793404,-0.0035855616,-0.053346388,-0.112565614,-0.023435641,-0.00753021,-0.01104159,-0.009933074,-0.007827613,-0.06202815,0.034354605,-0.048782684,0.030587936,0.009317333,-0.084868155,0.01317058,-0.067076676,-0.117221616,0.005967555,-0.032097775,0.05861618,-0.03646254,0.003082688,-0.0063653346,-0.035378184,-0.029192982,0.08454883,0.06943433,-0.03061514,-0.15332615,-0.08607088,-0.06797436,0.07814541,0.17716648,0.04028168,0.00244129,-0.09027335,0.014748591,-0.114401706,-0.05808565,-0.06888592,0.098931976,-0.10364284,-0.0023679493,-0.09754732,0.09383597,0.019267293,0.10405732,-0.15519227,0.009609266,-0.012203677,-0.03550753,0.044415276,0.034045555,0.05136045,-0.07005049,-0.049912505,-0.082650386,-0.05084175,-0.006478521,-0.020394504,0.027815573,0.017673813,-0.04518511,-0.02013238,0.07771001,0.05408012,0.008853381,0.10663075,0.048154075,-0.0013444,-0.068707,-0.029231064,-0.0056116967,0.0857288,-0.04193778,-0.022180691,-0.09665399,-0.010031267,-0.021391109,-0.0354285,-0.026694039,-0.00025544985,-0.025652636,0.14573996,-0.07364794,0.026061045,0.040715806,-0.015277523,0.005043168,-0.0738426,0.029087322,-0.0052311034,0.03227716,-0.019596357,-0.062080704,0.014490595,0.011712624,0.0140090035,-0.06721592,0.016240142,0.03660704,-0.039629404,0.048222616,-0.07279986,-0.024986587,0.050538383,-0.0021234017,-0.032544002
524,-0.019767072,-0.06323354,0.17351432,-0.022985304,0.12695643,-0.03832393,0.012326117,-0.056865085,-0.046543922,-0.0075479997,-0.0023709578,-0.05729981,0.012347265,-0.015652955,-0.014498146,0.019455738,-0.036626775,-0.020123508,-0.079664394,-0.14912327,0.008079462,-0.033421423,-0.08360813,-0.009464583,-0.061676387,0.005522481,0.016988829,0.05913932,-0.029028902,0.04336702,-0.06112237,0.14932631,-0.11691185,0.0887931,0.014886701,-0.054287087,0.037095886,-0.033624202,-0.04577782,-0.1032473,-0.074622996,0.08273412,-0.007092607,0.058293737,-0.070321016,-0.052976917,0.052039735,0.04031862,0.030217601,0.014480216,-0.05017362,-0.10107539,-0.07577174,0.067792594,-0.092752226,-0.056814477,0.0056282757,-0.02586529,0.019079797,-0.054715477,0.07178009,-0.02853649,0.099437445,0.033195566,0.082039,0.015505977,0.12852383,-0.00937225,0.06810496,-0.007912885,-0.092832685,0.09526722,-0.011254351,-0.06729016,-0.00562108,0.08951427,-0.012291423,-0.11445583,-0.1374328,0.11298899,0.024519185,-0.022138774,0.08408377,-0.018775746,-0.014759119,-0.09866645,0.005722201,-0.10959378,-0.08563665,-0.082097314,-0.08484433,0.092883594,0.070660256,0.07373887,-0.0710823,0.10094407,-0.050284356,-0.09162274,0.078601725,-0.026028967,0.0037713237,-0.08681995,-0.022407398,0.0024346672,0.031482954,-0.0073169754,-0.11219142,0.041504525,0.013953747,-0.007641855,0.03874886,-0.007357363,0.057672195,0.061548743,-0.051154036,0.1415627,-0.043150082,0.007263409,-0.06161785,-0.02113307,-0.06742524,-0.030782208,0.021659348,-0.02613467,-0.055869374,-0.048869025,-0.069815174,0.063298725
525,0.0579991,0.0027538391,-0.11650648,0.062306095,-0.120958306,-0.015292255,-0.042230893,-0.06244361,-0.073775426,-3.6497644e-07,-0.016586347,0.03381108,-0.07318169,0.025140382,-0.0059067276,-0.04672381,-0.0075405403,0.016306333,-0.0069937436,0.11343867,0.10871624,0.01625919,0.046487983,-0.078099914,0.024110401,-0.08756076,0.0286147,0.015650153,-0.048077498,-0.045380168,-0.08710267,-0.10341005,0.019415274,0.07701703,0.07719948,-0.010455,-0.06220212,0.08776995,-0.05582787,0.06035335,-0.0038822026,0.09650506,0.053403232,0.034516063,0.009346828,-0.017791029,-0.08689497,-0.038583778,-0.013649359,-0.014712521,0.03909449,0.081036225,0.088675804,-0.013238728,-0.015313902,-0.027310014,-0.042324197,-0.021283073,-0.04018308,-0.018690642,-0.0054085315,-0.0051181326,0.08236786,-0.009741016,-0.011246149,-0.08895673,-0.14830449,-0.01907918,0.055734728,-0.0015075728,-0.06266082,-0.0056889784,-0.10595329,0.030909006,0.0072636474,0.03696457,0.03785382,0.09013219,0.05986292,0.055813044,-0.053373292,-0.043192327,-0.03288437,-0.0139303,0.06952931,0.06644112,-0.018741284,0.018592622,0.085584395,-0.054898154,0.08530854,-0.021596337,-0.012755831,0.07512543,0.07314129,-0.0033283653,-0.009867264,0.011248161,-0.0067258882,-0.00010804987,-0.09425687,0.046537485,0.00049306673,-0.011050026,-0.0064747776,0.007825996,0.027711092,0.037764926,-0.013652453,0.09519562,-0.15877396,-0.08225184,-0.063879505,-0.0991348,0.02925784,0.020052554,0.031342383,0.078735456,-0.048834436,0.003839766,-0.069362365,0.006251155,-0.008874841,0.01490878,-0.066169545,0.101732455,0.019925158,0.075606495
526,0.055681977,0.043247882,-0.061231337,-0.009717335,-0.13626823,0.015059255,0.079790406,0.019276224,0.03563777,-0.004911105,0.013428205,-0.03761555,-0.06634796,0.060394056,-0.039402004,0.08366843,-0.0018053885,0.022482263,-0.10741529,0.005140473,0.07185546,0.05080662,0.020672701,-0.019750725,0.04530642,-0.0195543,-0.05298407,0.06004861,0.0015734924,-0.08424461,-0.010937588,0.0050174366,-0.036487285,0.10329304,0.08680928,0.029523024,-0.016145172,0.10842431,0.021224055,0.0072227526,-0.019896278,0.091896735,-0.032921087,-0.08554546,0.022249283,-0.051196974,-0.05782194,-0.012834487,-0.1158282,-0.057865307,-0.030287143,0.048821766,0.033860385,-0.04737453,-0.06167921,-0.04796893,0.018479057,-0.0001742811,0.016898157,0.013621068,0.07711262,0.09695755,-0.01422301,0.037644487,-0.02567803,0.032426216,0.043580353,0.052001208,0.079657726,-0.019168388,-0.02790657,-0.03994273,-0.07245529,0.11370651,0.05458334,0.011318246,0.058453664,-0.00427713,-0.026159132,-0.0142572895,0.00028498622,-0.07362915,-0.062419087,-0.04384297,-0.07020415,-0.10660113,-0.022397364,-0.093317315,0.066793546,0.008838972,-0.08799371,-0.101353385,-0.00015908029,0.18495545,-0.03928917,-0.034177918,0.032237366,0.06860242,-0.059600692,-0.07277627,-0.072194315,-0.024358932,0.08269737,-0.0096237585,-0.06422738,-0.10678773,0.15041703,-0.0458859,0.015629413,-0.018812958,-0.05071047,-0.031934828,0.0008741154,-0.09355097,0.11779385,-0.085454024,-0.041862257,0.07459598,-0.0057940315,0.04244457,-0.0005592281,0.01926039,-0.0014847115,0.013082324,-0.018587971,0.14523223,0.047594197,-0.0703123
527,-0.011927185,0.026469361,-0.08431057,-0.0440509,-0.036098737,0.019134345,0.035608437,0.03794142,-0.07435655,-0.02326523,-0.016142571,-0.10797111,-0.005948864,-0.024153082,-0.075852,-0.012109819,-0.026319457,-0.0047509735,-0.07705837,0.019100508,0.042764433,0.038726106,-0.002677103,0.005764847,-0.039758995,0.023830587,-0.020211365,0.105066635,-0.014104674,-0.099805646,0.02756641,-0.024606463,-0.040033452,0.17116703,-0.018389823,-0.063795604,0.031338908,0.10093731,-0.09774268,-0.0045767026,-0.024931567,0.09029374,0.0044334386,-0.022614125,0.038819402,-0.0028390011,-0.09525368,0.0720841,0.08167994,-0.08051951,0.0069902535,-0.025630677,0.015031253,-0.07676261,0.02223288,-0.058559798,-0.018509902,-0.024007006,0.037434433,-0.045041203,0.06273991,0.08107787,0.00666359,0.001522063,0.066249125,0.0015239728,-0.10707022,-0.00942669,0.065128975,0.04647797,-0.0063516432,-0.05268513,-0.07000997,-0.020398412,0.0036352037,-0.08240364,-0.03527552,-0.006931216,0.084975,0.10304592,-0.08597617,-0.025044244,0.03597432,-0.0098109655,-0.037392,-0.15606855,0.05785449,-0.106042065,0.08743656,-0.039611965,-0.103765614,-0.08232708,-0.1294768,-0.034367386,-0.0059479075,0.03392016,0.025429497,0.114950895,0.02235009,-0.03691281,-0.096026294,-0.0067563765,0.0045913663,-0.0690709,-0.084016316,-0.107486956,0.011934164,0.006314661,-0.001513205,-0.051344156,-0.28026944,-0.095433876,0.056448806,-0.13267633,-0.025978055,0.06999999,-0.02255612,-0.043504547,-0.0039551966,-0.005379649,0.10038574,-0.019856345,-0.07655692,-0.022437515,0.037248753,0.082375616,-0.0137643935,-0.037175056
528,0.07480101,0.008276355,0.06492698,0.02298386,0.030872151,0.011952878,0.07301915,-0.083717406,0.071555085,-0.0922727,0.0020522913,0.022222118,-0.042468734,0.0007354745,0.12723632,-0.10699111,0.017280884,-0.020023715,0.18469122,0.020139458,0.004213496,-0.018500414,0.011524608,-0.21127231,-0.0061753467,0.03460396,0.04493537,0.0144163305,-0.0011215992,-0.06253282,-0.06769849,0.15353169,-0.011055634,0.04454203,0.017045343,0.0964196,-0.026405198,-0.15185794,-0.05439531,0.03306719,-0.058854666,0.15720542,0.076806754,-0.017160196,-0.0138020655,-0.11267631,0.019627748,-0.002478072,-0.0143427495,-0.025388256,-0.016145326,-0.016081033,0.028878672,0.036240224,0.046555832,-0.0076137143,-0.04928708,-0.10457678,0.013301198,-0.029342888,-0.053950172,0.021096798,-0.032159064,-0.040893007,0.081082255,-0.041183025,0.00017823029,-0.069022365,-0.08485525,-0.020510029,0.058562618,-0.0004767511,-0.043624107,0.0023113121,-0.015590866,0.03189256,0.0802878,0.124043435,-0.07980793,0.0748292,0.052836686,0.06901794,0.028608168,0.005291993,-0.025434094,-0.00806162,-0.054221414,0.06437451,-0.040998448,-0.021424986,-0.13455386,0.046301868,0.020034747,-0.009689932,-0.06761073,-0.087058656,-0.034686994,0.043723263,0.0035641382,0.033267908,0.056243364,-0.1024718,-0.008457645,0.02103861,0.0005918574,0.004200656,-0.014079083,0.020909894,0.017871272,0.030549636,-0.07348252,0.015853886,-0.20537362,0.14965358,0.09269633,-0.15115312,-0.038941596,-0.0353499,-0.042260505,0.06479573,0.029349888,-0.049262065,0.050809704,0.02590553,0.01256082,0.055233475,0.053103056,0.026425676
529,-0.059868712,-0.03244052,0.07239365,-0.06571474,0.053346694,0.05533212,-0.08333858,-0.0010030566,-0.07423769,-0.04307616,-0.069107406,0.104093455,0.0067948885,0.01925845,0.122752205,0.049780283,-0.06263766,0.025499864,0.009447991,0.09229339,-7.202926e-05,-0.043094825,-0.081675366,-0.044757925,-0.018385997,0.024164263,-0.0006031385,0.033639763,-0.088336214,0.006445864,-0.104251556,-0.05912839,-0.09558085,0.0022934203,0.08197217,0.046658,-0.020719802,-0.07303902,-0.1562981,-0.0750975,-0.031053485,-0.018790148,0.03591046,0.0041611614,0.09885063,-0.052829135,0.03465316,-0.0037490567,-0.10428695,-0.08147976,0.016494779,-0.017290283,0.030549103,0.06767806,-0.12044887,0.027031178,-0.05576899,-0.10713571,0.0578563,0.08933898,-0.06316746,0.020998627,0.043399476,0.041535333,-0.06945754,-0.080359615,0.11926281,0.05409046,0.01886348,-0.016420988,-0.13998182,0.104922354,0.09390906,-0.03176438,-0.0014550831,-0.022208214,-0.07425378,-0.007420542,0.06578967,-0.006502333,-0.060276102,-0.044760067,-0.05138174,0.024149101,0.07602418,-0.04356355,0.053665783,-0.03898825,0.10350041,-0.008325482,-0.08339098,-0.029592037,-0.05711911,0.014248414,0.04454069,-0.06937612,-0.07260774,0.049280047,0.03206211,0.014848284,0.033486012,0.05179032,0.013008601,0.07508891,0.06526509,-0.0017828047,-0.029167205,0.0020560042,-1.550548e-05,0.005426078,-0.024687456,-0.0155071495,-0.003034391,0.020469692,-0.014054459,-0.058966797,-0.043402717,-0.08545598,-0.042524595,-0.036502566,-0.036002953,-0.06355052,0.015539547,0.083077565,-0.06596983,0.041562226,-0.10816466,0.07380969
530,0.024119236,-0.073870555,0.07177852,0.14581186,-0.00055056665,-0.0631768,0.09186389,0.029274931,0.03413473,-0.064793065,-0.039901707,0.112376206,0.05520857,0.039401717,0.00344591,-0.10118143,0.014819856,-0.011578219,-0.03111246,-0.1169967,0.109910555,0.084742695,0.05930185,-0.15342331,-0.036299355,0.014126211,-0.009340765,-0.022525126,-0.067187846,0.057326272,-0.00886429,0.116777085,0.029580731,-0.17666468,0.031339,-0.034154803,-0.07915659,0.11062434,-0.03554719,-0.07299181,-0.00033150395,-0.0031468621,0.025443243,-0.095718734,-0.074515216,0.020022886,0.08983404,-0.0051228586,0.14189413,0.05671295,0.020662162,0.052258164,0.10920246,0.081348464,0.03204418,-0.028424572,0.00076142006,0.027367618,0.018687282,0.046277445,0.1439115,-0.033062287,-0.17562813,0.005104598,0.016410368,-0.00548417,0.06747604,-0.114624195,0.040573813,-0.11706839,0.04490714,-0.18171744,-0.063364126,-0.061222676,-0.0393278,0.00014038483,0.02246999,-0.13803288,-0.06265169,-0.10612288,-0.10130578,-0.020976847,-0.0052716504,0.040491935,0.0800128,0.08319495,0.0048804125,0.13652273,-0.024131378,0.05857052,0.08619101,0.048149522,0.05143408,0.038545746,0.012504785,0.05510913,0.025031885,-0.017790439,0.026053077,0.047481038,0.09308273,0.04478466,-0.0034036618,0.034484833,0.0075074476,0.07758097,0.18680698,0.014440604,-0.09818393,-0.11356377,0.14730299,0.09439431,-0.015636643,0.035920225,0.016892245,-0.15128802,-0.02695966,-0.030752556,0.040196784,-0.05114097,0.010410951,0.025780287,-0.066944,0.13918753,0.012934915,0.013889345,0.085563086,0.05693177
531,-0.08260301,-0.12419106,0.0063081547,0.02754127,-0.008730559,0.038030945,-0.026918074,0.032781616,-0.014161852,0.038749576,0.07591349,-0.05107515,-0.08500551,-0.06825037,-0.03637315,-0.029055499,0.048556626,0.019425819,-0.013256906,-0.056533825,-0.047498547,0.06764717,-0.0030290864,-0.08592315,-0.02129309,-0.011807928,0.065950975,0.12898403,0.02370492,-0.06511797,0.02143362,0.04647088,-0.08011611,0.05984844,0.037904903,0.014970042,0.0661234,-0.06280557,-0.06573404,0.02650743,-0.048435785,-0.12583354,-0.009810892,-0.06706176,0.02213215,0.02162435,-0.004833118,0.006911796,0.038666293,-0.0033361237,0.031067282,-0.07736532,0.043343857,-0.026771925,-0.081199095,-0.071060166,0.013203832,-0.14706601,0.02434356,-0.0067544472,-0.035830088,0.025648871,-0.0870517,0.023062028,0.022068871,-0.044313375,-0.09464073,0.0045832526,-0.02628713,-0.014490058,-0.070374645,-0.065215856,-0.08727632,-0.0023670066,-0.07685911,-0.018765433,-0.07117418,0.080224335,-0.0072650826,0.030060712,0.0322667,0.01502709,-0.07492644,-0.07692197,-0.014957029,-0.09448293,0.057521734,-0.11182088,-0.0096653225,0.06366595,-0.13409834,-0.011029265,0.0015785305,0.023122797,-0.0057114232,-0.021199232,-0.019439695,0.10579317,-0.10335624,0.07253506,0.020263363,0.036019523,-0.06735622,-0.065257244,-0.008038017,0.027892012,0.02620482,0.11359194,-0.00011726664,-0.08678361,-0.098099224,-0.07110798,0.08443055,0.06095716,-0.060611997,0.07352419,-0.06635661,-0.010136832,0.076343216,-0.031607576,-0.12165623,0.012628957,-0.027708963,0.06775288,0.00838175,-0.009122896,-0.05181429,-0.0014091262
532,0.02329483,-0.09434706,0.005973221,-0.130176,0.047389463,0.019367903,-0.056708857,-0.024688426,-0.037133556,0.07895274,-0.021703212,0.009528475,-0.01134739,0.03286305,-0.015436162,-0.017366057,0.012766639,0.0035887654,-0.060915306,0.0127228545,-0.02224716,0.014383601,0.013717555,-0.057109144,0.03696236,-0.005037146,0.0125476,0.05242108,-0.05853594,-0.040357146,0.024925705,-0.088609144,-0.046626203,0.029340751,0.086906664,-0.043488786,0.033637837,-0.01789262,-0.017147325,-0.002231119,-0.0015819833,0.037459694,-0.06657165,-0.006854083,0.018604685,0.052456353,-0.077519216,-0.008390223,-0.08721162,0.036473546,-0.010447185,0.060931597,0.01057759,0.03405887,-0.10993208,0.050353207,-0.06440381,-0.039915685,-0.07971543,0.052697852,0.03399495,0.009834486,0.011580653,-0.008282554,0.04664553,-0.024987308,-0.0050957883,-0.0360681,-0.06401628,-0.07066748,0.0335766,0.027340671,-0.10214776,-0.13469175,0.076399244,-0.02359759,0.013037745,0.005183187,0.07815447,0.045534067,0.039016135,-0.12343772,-0.025335219,0.020474944,0.054795023,0.07168368,-0.104765736,-0.09495661,0.03502976,0.016212458,-0.024811411,-0.05119405,0.015128937,-0.028085288,-0.0009142271,0.008603939,-0.043099172,0.04746454,-0.021605942,0.024917489,-0.061430402,-0.01798958,-0.06637591,0.074907556,-0.01442961,-0.040380687,0.020481005,-0.0028051604,0.09327871,-0.081013635,-0.022204343,0.019151112,-0.03559519,0.03658356,0.010826534,0.07114925,0.021354422,0.026917543,0.004968372,0.0479816,-0.008762945,0.0369255,0.007627257,-0.021932857,0.008949357,0.038846783,-0.0597024,-0.024261521
533,-0.009732614,-0.095403746,0.08107314,0.058441617,-0.002344508,-0.060204636,0.016164593,-0.048251275,0.054766376,-0.08753955,-0.022890922,-0.013578941,-0.0024262893,-0.00076721644,0.0959242,-0.078132704,0.034661133,-0.062155433,0.013506799,-0.05167547,-0.07150965,-0.04294083,0.07842847,-0.14587711,0.03178682,0.023880657,-0.03805775,-0.12820265,-0.05820356,0.038366556,-0.06114105,0.062482838,-0.032537032,-0.12120449,0.052316222,-0.056036294,-0.008384964,0.11752865,-0.039731927,-0.0773571,0.082347356,0.076447085,-0.058969945,-0.033043496,-0.036880847,0.03878078,0.20151845,0.08779106,0.0069666994,-0.03607234,0.0008596519,0.014429564,0.1664292,0.024182454,0.06899983,-0.032958165,-0.08549057,-0.028380506,0.0050375825,-0.028426941,-0.10990542,-0.05507391,0.018661443,-0.026599722,0.05402589,-0.06067966,0.0058608237,0.004526085,-0.04938023,-0.035798956,0.0006842618,-0.041925702,-0.052014586,-0.04542004,-0.014112931,0.057034377,-0.06284192,-0.042814996,-0.08824744,-0.0961356,-0.018374858,-0.037141643,-0.028334795,-0.059147056,0.00057014416,0.105329685,-0.016762188,0.062228378,-0.037939463,-0.11138981,0.052938104,-0.067430936,0.08428391,-0.017493047,-0.010604166,-0.0038536317,-0.040681865,0.014232451,0.018646758,0.026135717,0.15127948,-0.06426471,0.07774313,0.07455594,-0.08781969,0.10134298,0.13661017,0.12269788,0.047840297,-0.008856534,0.14990833,-0.018260572,-0.05987271,-0.046571568,-0.08609329,-0.045952186,0.037421003,0.01968175,-0.0057995874,-0.074101664,0.040496748,-0.058496553,-0.08009942,0.114186265,0.008775462,-0.051061895,0.026543612,-0.07107344
534,-0.046544038,-0.07864449,0.054448277,0.055136204,0.025238376,-0.037011866,0.08867094,-0.07687518,-0.096262224,-0.01272771,-0.05617769,0.067165144,-0.07394976,-0.020883173,0.059603788,-0.04741216,0.014975154,0.08389884,-0.013652913,-0.10051395,-0.012791652,0.01733557,-0.056384113,-0.02770142,-0.013441475,0.027227992,-0.00039785728,-0.004156808,-0.15116826,-0.047305133,0.0066120042,-0.010345935,0.0070670363,0.021733308,-0.010782006,0.108212,-0.035930224,0.08000545,-0.09556902,-0.18362111,-0.024219375,-0.06079341,-0.009089309,0.0828025,0.029227816,-0.0956501,-0.09101784,-0.014107275,-0.019796703,-0.039681837,-0.06310712,-0.019894715,0.06366992,0.048554055,-0.11277242,0.0130376015,-0.018880736,0.009385323,-0.04172949,0.029022845,0.021473505,-0.20546252,0.0022626813,-0.04065754,0.053262543,0.00013019395,-0.0047912304,0.018253762,0.025066815,0.043442644,-0.034856603,-0.049641028,-0.01662068,-0.05728194,-0.042866666,-0.06913783,0.064283974,-0.09547401,-0.11271646,0.055887602,0.015547279,0.029911732,0.03397923,0.034393616,0.0709825,-0.074183255,-0.081264354,0.0305254,0.013839901,-0.02309495,-0.02158064,0.037053782,0.064692535,-0.08096136,1.3687427e-05,-0.03554611,-0.1178833,-0.09077943,0.09458646,-0.03713805,0.03328455,0.021275442,0.014023103,-0.042783506,-0.048801888,0.024936168,-0.039534323,-0.12925838,-0.035737816,0.050881263,0.059191495,0.014491435,0.05209334,-0.01074999,-0.0067348164,0.012708037,-0.069833204,-0.09497171,-0.03633953,-0.08007615,-0.059860114,-0.07159886,0.04703528,0.029891456,0.03310027,0.048159465,-0.005495698,0.053399548
