0
-0.04649524
-0.11930562
-0.011191648
0.07757292
-0.047524184
0
-0.14782518
-0.15851453
-0.07324865
-0.08424314
-0.09790039
0
0.13083223
0.04663813
-0.12056055
-0.20524663
-0.13221525
0
0.099466465
0.06411252
-0.12111298
-0.081758656
0.020697314
0
-0.05824272
-0.013859467
0.031572536
0.0745016
0.060171507
0
-0.059265688
-0.11425426
-0.09874476
0.010502273
-0.07853951
0
-0.23634247
-0.058259342
-0.25598273
-0.14592253
-0.15668096
0
0.09433748
0.060069732
0.035794575
0.03521163
0.09042938
0
0.29665482
0.24707997
0.1774275
0.029640337
-0.0064850007
0
0.04042638
-0.05071123
0.0783765
0.17865446
0.019458905
0
0.07931586
-0.07948482
0.0011763251
0.14504685
0.110760376
0
0.04168017
-0.06570392
0.06337057
0.23009887
0.058117405
0
-0.15234642
-0.069567986
-0.17518128
0.014946164
0.037938274
0
0.20235191
0.1879906
-0.037109807
-0.10173235
-0.28230646
0
0.14637208
0.10539847
-0.000960916
-0.12502591
-0.18804286
0
-0.032571796
-0.09113969
-0.09107361
0.018724822
0.012844111
0
-0.17561603
-0.1674172
-0.21010143
-0.109045126
-0.020673823
0
0.06545107
0.011129753
-0.10192368
-0.21824406
-0.07775117
0
0.20543337
0.09894798
0.0015062717
-0.002037406
0.057947483
0
0.04391415
0.11464669
0.076007664
0.14946678
0.18635297
0
-0.15251023
-0.28381118
-0.024124978
-0.20817597
0.39302662
0
-0.23344518
-0.0028524634
-0.04587945
-0.22082461
0.17979676
0
0.11163874
0.09701796
0.07906623
-0.2668115
-0.013954005
0
-0.04205704
-0.11303833
-0.04666664
-0.10985797
0.17915516
0
-0.13322206
-0.097445846
-0.2409254
-0.009101211
0.18907204
0
-0.04261323
-0.26195785
-0.22083598
-0.30064595
0.13839671
0
-0.17333391
-0.1424183
-0.11621907
-0.1866871
0.13403347
0
-0.047602057
0.085316226
0.005609892
0.0030187238
-0.011654267
0
-0.006135373
-0.01479444
0.053287182
-0.09296171
-0.24413791
0
-0.105111845
-0.09582904
-0.0500789
-0.040533744
-0.07014166
0
-0.088750936
-0.060169164
-0.18136038
-0.08321066
0.10295922
0
-0.1448827
-0.13590497
-0.21398218
0.043089494
0.2038934
0
0.044009473
0.08982137
-0.15287967
0.021187562
0.08666016
0
0.004416825
-0.039597575
-0.07723111
0.10059043
0.15743
0
-0.17154504
-0.06822216
0.029307801
0.22289932
0.09265797
0
0.07663505
-0.03995762
0.0036852383
-0.026062775
0.031709008
0
0.07525394
-0.1399835
-0.19116455
-0.23889619
-0.21402629
0
-0.076792
-0.23924807
-0.26613438
-0.3154298
-0.43584123
0
0.040298004
-0.05220929
-0.06481274
-0.20675866
-0.059786014
0
-0.051605813
-0.13148071
-0.04843061
-0.17886001
0.087635554
0
-0.16995233
-0.07803844
-0.18591616
0.08588024
-0.1850882
0
-0.20781966
-0.06857048
-0.037636366
-0.07453224
-0.07041285
0
0.3002724
0.15219384
0.0897054
0.073051594
0.0760765
0
0.20074901
0.06895619
-0.052379813
0.13659376
0.05381587
0
-0.028832361
0.15526615
0.09772159
0.24012432
0.008848963
0
-0.08620378
-0.03874905
-0.22424005
0.157269
0.20760992
0
-0.14951143
-0.21031041
-0.29542848
0.0251208
0.10530435
0
0.07399829
-0.061430503
-0.25457078
-0.02089499
0.21247883
0
-0.06452661
0.02407924
0.13607217
0.058617912
0.003110165
0
-0.20120056
0.1030239
0.15079923
0.10961157
0.017342044
0
-0.16756743
-0.15051417
-0.102539666
-0.018705305
0.22848591
0
-0.25318623
-0.208141
-0.09915146
0.024136344
0.3235235
0
-0.029206049
-0.054620232
0.012496958
-0.006347721
-0.03544481
0
0.026653733
0.07789841
0.073869936
0.0075335335
-0.07595644
0
-0.012744529
-0.008348615
0.075230785
-0.0024174163
0.054996546
0
-0.12591267
-0.30046222
-0.2972628
-0.19350421
-0.11930608
0
-0.070068486
-0.08974803
-0.03157306
-0.030847607
-0.112898774
0
0.14615223
0.12335583
0.114298716
0.15985373
0.036608
0
-0.0008759266
0.07999439
0.057671405
0.12389039
-0.0819751
0
-0.093570344
-0.030275602
0.17197497
0.11314196
-0.20500098
0
0.09619406
0.012968012
0.019268552
-0.06752769
-0.17547233
0
0.1436549
-0.039383348
0.09881531
0.085867934
0.060516946
0
-0.1344525
-0.02946314
-0.17758404
-0.033235896
-0.102844365
0
0.203531
0.1446966
0.026577532
-0.12610507
-0.17835937
0
0.10712585
0.09254285
-0.106392175
-0.25727928
-0.07831363
0
-0.05661304
-0.35109922
-0.4371229
-0.32466674
-0.074512385
0
-0.06848697
-0.0022129822
0.008207447
-0.13580675
-0.039896682
0
0.026939062
0.10590384
0.15595086
0.01065864
-0.07621238
0
-0.15011775
-0.08221251
0.0061473553
0.052145123
-0.30250958
0
0.1009792
-0.14659388
-0.056689236
-0.075120695
-0.08967632
0
-0.13542321
-0.15852652
-0.19864401
-0.062234893
-0.22176787
0
-0.013041825
0.0025637348
0.006477141
-0.072457306
-0.15030617
0
0.19747566
0.14957269
0.0457007
0.047066685
-0.038371306
0
0.14703158
0.013966295
-0.05376815
0.068848155
-0.013199585
0
-0.0740522
0.09274968
0.122366376
0.07725356
-0.17472887
0
0.1125147
-0.09793526
-0.045796197
0.12684
-0.1371349
0
0.1790952
0.029517075
-0.05578083
-0.1565416
-0.24030317
0
0.3963425
0.18536834
-0.0011525746
-0.118666716
-0.124747574
0
0.10281093
-0.09471082
-0.22682016
0.03275408
-0.061406918
0
-0.12431274
-0.16932413
-0.07003925
-0.00037442526
-0.15438475
0
0.022083279
-0.11849285
-0.1244545
-0.15969756
0.05272406
0
0.031294603
-0.09273206
-0.061007116
-0.098396644
0.07553158
0
-0.07126897
-0.008434305
0.004327205
-0.054758552
-0.12491026
0
-0.013459554
-0.0935096
-0.100369915
0.03187235
-0.024372576
0
0.040894873
-0.076248325
0.036962733
0.03580056
0.14354512
0
-0.025595207
-0.18662742
-0.3058926
-0.18647772
-0.10439958
0
-0.057846446
-0.1304295
-0.11438698
-0.021358842
-0.02021573
0
-0.07891915
-0.13589945
-0.05014856
-0.03449026
0.03221901
0
-0.08479004
0.020123856
0.1121266
0.0765043
-0.025810868
0
-0.12884265
0.09531755
0.10879043
0.09375419
-0.19084598
0
-0.11420095
-0.2960425
-0.15672262
0.021300117
0.050214566
0
-0.084658064
-0.2174296
-0.13724361
-0.0036134308
-0.1406941
0
-0.11622689
-0.19187093
-0.13330212
0.07527951
-0.28363445
0
-0.3119523
-0.31804547
-0.14416592
-0.21234159
-0.18177819
0
-0.14722456
-0.11527415
-0.2763627
-0.24819161
-0.17083961
0
0.090490855
-0.094192155
-0.19159676
-0.03823981
0.10523
0
-0.06575479
-0.11205112
-0.09581818
0.016739246
0.027823364
0
-0.01707228
-0.016954502
-0.07656637
0.00041126212
0.03534267
0
0.052978005
-0.12658508
-0.15092872
0.08638861
0.122157715
0
0.042105272
-0.08340046
0.03807244
0.111472055
0.07783339
0
0.1279594
0.099591695
-0.022171408
0.102862686
0.10854052
0
0.078016184
0.015980095
0.07278243
-0.014878181
0.029466126
0
0.05283053
0.01923336
0.13080902
-0.09258814
0.07350261
0
-0.011960551
0.06324249
-0.013894195
-0.039928813
-0.00459079
0
-0.10126649
-0.07542421
-0.07482128
-0.0149911
0.07348791
0
0.16351889
0.18235733
0.086486466
-0.17984131
0.0027651044
0
0.09502807
0.02360501
0.094830796
-0.17033146
0.015952913
0
0.048966676
0.13223639
0.031704783
-0.0901621
0.04467203
0
0.017497689
0.03868002
0.0021653622
-0.022461556
-0.05193548
0
-0.001521972
0.04176056
0.1150331
-0.13253109
-0.043012414
0
0.018118946
-0.11001955
-0.106803596
0.12012976
0.049270723
0
0.038207937
0.014773907
0.012160605
0.12547044
0.037291948
0
0.02781961
0.0034694232
-0.08429151
0.075721756
0.019691084
0
0.025378477
0.030560816
0.055822875
0.10345415
0.124959774
0
0.023855375
-0.011992147
0.027978053
-0.030491907
0.0025761488
0
0.086685635
0.13412122
-0.03719201
-0.016909106
0.10536404
0
-0.017626246
0.0045631435
-0.017752966
-0.00015414508
0.2994263
0
-0.09074709
0.050492074
0.071756475
0.13604048
0.13478404
0
0.011519741
0.015392121
0.0014445063
-0.13880052
-0.07744801
0
-0.104205176
-0.07089715
-0.13009067
0.11222692
0.0799171
0
-0.09325042
-0.12934132
-0.10695506
-0.076469004
-0.025800893
0
-0.009798509
-0.066981174
-0.0118856095
-0.12263419
-0.075841635
0
-0.010722594
-0.10616592
-0.06988107
6.656627e-05
0.070306316
0
-0.11131789
0.015718983
0.04961391
0.11553722
0.058172304
0
-0.023972975
0.013111573
0.084413886
0.14797541
-0.09374311
0
0.012921792
0.018687816
0.11975059
0.21006353
0.10912448
0
0.01122151
0.09972816
0.038125414
0.08572661
0.05403585
0
0.016901292
-0.24889275
0.003977264
0.09747519
-0.00515828
0
-0.020483153
-0.13712105
0.009373783
0.03003098
-0.045009404
0
-0.028031738
0.045267776
-0.05265236
-0.12970915
0.04934199
0
0.15442035
0.007604931
-0.039382566
0.044562455
0.008783538
0
0.10488958
-0.028148383
0.0090435315
0.01121565
-0.0068234345
0
0.11727622
-0.029749285
-0.033584222
0.051432002
0.028517725
0
0.1016915
-0.00076794164
-0.15147543
0.048466843
0.007979059
0
0.07398775
0.008985433
-0.0195497
-0.06086675
0.09649645
0
0.05517025
0.07061948
-0.13327351
-0.062169343
-0.044922505
0
-0.020893365
0.0036771565
-0.11151985
-0.15065375
-0.035854757
0
-0.081044294
-0.11659827
-0.053228345
0.02273718
0.09610955
0
-0.05401839
-0.015066712
0.013447407
0.06619286
0.074231215
0
-0.053758003
0.14821029
0.10306587
0.09097749
-0.24091287
0
-0.07383931
-0.25264946
-0.12728457
-0.2050588
-0.020155322
0
0.050661772
-0.2363173
-0.25139484
-0.35273328
-0.18077596
0
0.00026501692
-0.12812553
-0.11805694
-0.168889
-0.23941843
0
-0.2744499
-0.31250212
-0.28401008
-0.26423898
-0.2241844
0
-0.2578512
-0.20628113
-0.24573798
-0.26602134
-0.16591744
0
0.032826617
0.10497808
0.08360785
-0.055130642
-0.098175295
0
0.0725648
0.13812351
0.016358597
-0.17527394
-0.13212898
0
-0.040433817
0.02677678
0.008255281
-0.08144216
0.0449025
0
-0.048922192
0.08113057
0.037349667
0.01816855
-0.13366877
0
-0.084360294
0.036757074
-0.010263782
-0.044513837
-0.16293845
0
-0.072576754
-0.022544647
-0.20924851
-0.08889898
-0.17371649
0
-0.056113333
-0.039110437
-0.11353264
-0.093713805
0.014982593
0
-0.047420096
-0.21462682
-0.08014443
0.07163079
0.000587492
0
-0.07376361
-0.050377674
0.15950535
0.094694436
0.07890475
0
-0.11326714
-0.021504788
0.025986968
0.17532231
-0.11861585
0
0.020225525
-0.05529282
-0.009295744
0.07933043
0.039253652
0
0.06611001
-0.019156946
-0.02927724
0.03563536
-0.013869912
0
0.062078297
-0.13783292
-0.04513793
0.09349076
0.09889977
0
-0.080396995
-0.07390648
0.045031026
-0.009134023
-0.123956904
0
-0.058293387
0.061905105
-0.06261776
-0.24600223
-0.17869574
0
-0.051855553
-0.110911764
-0.104268864
-0.024175934
-0.043848563
0
-0.07932373
-0.099549346
0.034135405
-0.008307807
0.12922741
0
-0.023714352
0.077381074
0.08017928
0.03639892
-0.013730833
0
-0.014832682
0.112683386
0.049513727
-0.081099
-0.057416778
0
0.008575012
0.029415308
-0.07634681
-0.008781069
0.072732
0
-0.17537092
-0.025588758
0.14372374
0.014076072
-0.0023644385
0
-0.13078552
-0.008359474
-0.036608428
0.13716765
-0.014456712
0
0.07566395
0.115946114
0.021717066
0.0035866543
-0.15287311
0
0.16866755
0.06930554
-0.28298548
-0.2961017
-0.046193745
0
0.10695005
-0.007750167
-0.35287732
-0.2521938
-0.1286965
0
0.09483378
-0.1356012
-0.18014628
-0.22465828
-0.26995087
0
0.11846943
-0.0005940609
-0.16407478
-0.09993267
0.07217408
0
-0.02277278
0.019683411
-0.012985252
-0.022900244
0.06914421
0
0.13061792
0.072016485
-0.022825912
0.09224765
0.058486484
0
-0.035022303
-0.032059543
-0.1480367
-0.13114506
0.06862007
0
-0.043409817
-0.1226982
0.033888116
0.057405077
0.036295384
0
0.035084892
-0.13223676
-0.04632257
0.0873579
