,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
66,-0.03348354,0.07105479,0.0038633859,-0.028900534,-0.0003892499,-0.05882431,0.035377707,-0.021855816,0.053581458,-0.04025334,0.015089897,0.019405331,-0.07635927,-0.07532153,0.008637347,0.014897267,-0.012807154,0.027590746,0.08764853,0.08054511,-0.06389422,-0.016265418,0.022641476,-0.11070413,-0.057580505,0.07248838,-0.002693902,-0.11552959,0.0008893372,-0.044164926,0.033689056,0.0364864,-0.011980701,0.026375478,-0.018578146,-0.08383826,-0.01753637,-0.09869815,-0.0033549317,0.07371506,-0.09381482,-0.09973012,-0.008877371,-0.05185141,0.033945423,0.0049097976,0.022305064,0.010417733,-0.038872343,-0.04832005,0.015298636,-0.016240217,-0.010905836,-0.053547364,-0.013469639,0.060599186,-0.09918196,-0.07015204,-0.0024290371,-0.012406963,-0.049107082,-0.029593928,-0.026598943,-0.08634344,-0.0054453774,-0.1361795,-0.029990962,-0.05544693,0.03549662,-0.05364534,-0.03700784,0.02474851,0.0723867,-0.0706078,-0.05110294,0.0476698,0.06989241,0.013374735,-0.038607046,0.02508375,-0.06060683,0.052284993,-0.0522596,-0.03160032,0.093379974,-0.10366838,0.013053539,0.049300488,0.03477348,-0.085991845,-0.052207243,0.06188921,0.01642845,-0.018978212,-0.017226752,0.029194316,0.0042807106,0.022367552,0.048464727,-0.08315266,0.07696334,-0.008731216,-0.047978006,-0.018461391,-0.0092031695,0.0023237625,-0.059705455,0.0079344,-0.029794766,0.08194471,0.009073082,0.055730544,0.062952094,0.009746462,-0.051391203,-0.0024468214,0.03935966,0.0620546,-0.058389362,0.07154057,-0.0027900704,-0.046175167,0.0020609945,-0.030618206,0.052165337,0.07950791,-0.051012233,-0.025814949
67,0.21993943,0.11348262,-0.05498251,0.0074712876,-0.15876183,0.067748964,-0.0280494,0.011100251,0.010469227,-0.024187477,-0.050287727,-0.18834133,-0.03199695,-0.06647708,-0.03200793,0.103100635,0.0077597103,-0.02826877,-0.0055556,0.013537447,-0.009118993,-0.009801149,-0.053700548,0.11293115,-0.014475722,-0.027683944,-0.05237339,0.033218954,0.0064020064,-0.06387911,0.004492574,-0.01674455,0.03449523,-0.034864374,0.010996806,0.10011665,0.10747673,-0.0031562794,-0.02151614,-0.1531717,0.015188415,0.041491535,-0.06303289,0.12976667,0.04908377,0.041362483,0.035383016,0.06528447,-0.0140937995,0.00052373915,-0.061445396,0.033272576,0.1311095,0.03822471,-0.04669522,-0.002983658,-0.044590473,0.10788712,-0.039226085,-0.048851486,0.07819486,0.15246692,-0.07166709,0.13596967,-0.1183509,-0.005384511,-0.008405385,0.056139607,0.023111682,0.025507402,-0.03026416,-0.13546273,-0.014679426,0.15970531,0.11449949,0.014408351,0.048654858,-0.008793234,0.23567264,-0.11216425,-0.08165372,0.119239576,0.0010734049,0.01781395,-0.021914907,0.062362835,-0.05062574,-0.015700795,0.054230172,-0.08831678,0.13420227,-0.11274636,0.073225215,0.13551472,-0.049770597,-0.11727058,-0.024716014,-0.012443362,-0.107967384,-0.07729691,0.03996806,0.09614564,-0.05807046,-0.07265753,-0.05737503,-0.0008357147,0.0231376,-0.009712557,-0.016031941,0.015359751,0.010893737,0.0027254089,-0.21560082,-0.122309305,0.0062367814,-0.12750375,-0.06829188,0.038750853,0.0029726839,-0.08167699,0.02363933,0.0023128518,0.092154145,-0.047217313,-0.037893724,0.019533282,-0.041703746,0.046732612
68,-0.10426185,-0.09330192,0.08461079,0.093221925,0.028526133,0.01275554,-0.0737602,-0.03421576,0.0337462,-0.07460703,0.014960286,0.018436277,0.030304233,0.052468035,0.10797371,-0.14427362,-0.028341783,-0.0072650937,-0.01341255,0.029470159,0.008510355,-0.0986648,-0.14349942,-0.051706895,-0.017751442,-0.0051927757,-0.07314432,-0.0036010132,-0.026274292,0.011539315,-0.055116177,0.06787274,0.017917084,0.0031659128,0.10383756,-0.18492247,-0.027114816,-0.034332726,-0.07858772,0.08685924,0.02472066,-0.07518158,-0.004944131,0.009453836,-0.06786401,-0.00033342978,0.047933552,-0.011832197,-0.1435233,-0.04454221,0.036741197,-0.11031786,0.06839554,-0.061973926,-0.0028888637,-0.014897478,-0.0003883376,-0.14368442,0.027533874,-0.06803491,0.027710916,-0.086709216,0.022803474,-0.086961456,0.06740437,-0.09738564,0.071597755,-0.015620794,0.031952444,-0.07204376,0.0053211446,0.07900944,0.025830599,-0.0373549,-0.10890985,-0.02029139,-0.14805634,0.020412575,-0.07139069,-0.0643578,-0.09551183,0.082808405,0.036766592,-0.083602905,0.05811058,-0.022500502,-0.031394824,0.03465047,-0.03640997,-0.10516969,-0.02376576,-0.0068224734,-0.02661631,0.033476036,-0.10355685,0.015341212,-0.0067126914,0.0064537628,0.033011433,0.019149747,0.0066780616,-0.00092115713,0.056644786,0.105756246,-0.053853784,-0.04670503,0.070059314,-0.050232455,0.04499089,-0.039333317,-0.006802317,0.014432047,-0.052255686,0.04614567,-0.030321082,0.05684116,0.016916908,-0.0068573747,-0.02825906,0.008031973,0.007268547,-0.014152451,-0.03284029,0.06398816,-0.06794503,0.04770427,-0.076380216,-0.0443452
69,0.097042605,0.043658506,-0.05972947,0.02053638,0.016964344,-0.027394468,-0.012578086,0.023860667,0.08216041,0.003824946,0.034933344,-0.11661525,-0.08195865,0.052340038,0.06337923,0.10138591,-0.05740591,-0.024528638,0.08896516,0.021159623,0.050041843,-0.0017336508,0.0656359,0.020403929,-0.021432027,-0.031018618,-0.01260627,0.098580346,-0.06394141,-0.004498091,-0.06955763,-0.12348909,-0.023499513,-0.08487007,-0.0047890185,-0.018237833,0.020856284,-0.009550579,0.07913489,-0.051214565,-0.04405422,0.07343315,-0.003744169,-0.070605576,0.09786844,0.011847971,0.060997866,-0.01285467,-0.006069708,0.09174337,0.033156782,-0.10616853,0.14281236,-0.065505065,0.014284126,0.007584921,0.07689961,-0.058405723,0.043426685,0.0045415536,0.1383873,0.10401298,0.060539514,-0.03439545,-0.0032027615,-0.014174874,-0.023251094,-0.026057256,0.07000822,-0.02761282,0.02380857,0.03729597,-0.006754523,-0.030799879,-0.029654043,-0.033790622,0.101368025,0.0059524667,0.08732245,-0.078765765,0.0037394944,0.04998445,0.0065647033,-0.072656795,0.06590154,0.0022836756,-0.07851117,-0.012487465,0.015888508,-0.015912443,0.0082132295,-0.034157112,0.028219027,0.07794432,-0.0013220977,-0.04429155,-0.03430381,0.0528981,-0.025915217,-0.02343346,0.10349453,-0.088511005,-0.07337007,0.0038995468,-0.05028807,-0.12057413,-0.015885662,-0.030392114,-0.1034752,-0.06095746,0.024402346,-0.03973207,-0.093891464,-0.081765525,0.029490946,-0.037615508,-0.018402254,0.020807214,-0.0061969794,-0.08037538,0.039637294,0.016850915,-0.03038572,-0.07877846,-0.024550058,0.027135458,-0.07476448,-0.045201827
70,0.07352232,0.03494598,-0.062775,0.05707731,0.035858788,0.0012150237,0.070461005,0.07108689,0.015119952,-0.012993717,0.009692078,-0.018248422,0.0124722645,-0.03888603,0.011651515,0.11213921,-0.028959922,-0.037295714,-0.011593171,0.07249953,-0.0079823285,0.024436865,0.0050968924,-0.04957878,-0.08450585,-0.080176614,0.00410478,-0.0405193,-0.1047314,-0.014759752,-0.04891349,-0.03201578,0.026088191,-0.1611522,0.015348765,0.10017881,-0.0051112105,-0.07765184,-0.01879049,-0.10506905,-0.04450846,0.014168575,-0.023261057,-0.015216846,0.058694687,0.085403875,-0.044727474,-0.016825378,-0.027649974,-0.04731166,-0.020626897,0.08532412,0.12042817,-0.0046641477,-0.09728516,-0.03305105,-0.004118603,-0.04552367,0.03452112,-0.033698086,0.06205987,0.056123514,-0.020636639,-0.06378937,-0.047166795,-0.056496777,0.048403203,-0.05698759,-0.0066352775,0.057329483,-0.008005314,-0.038273994,0.025093589,-0.035894655,-0.03782884,0.025843848,0.039350756,-0.0043466324,-0.10526343,-0.048617423,0.028438339,0.03435936,0.00014793681,0.016195511,0.08770664,0.049774013,-0.10798821,-0.036029972,0.019193992,-0.0630191,-0.019829636,0.043898616,-0.010947069,0.02145432,-0.010244636,0.00051213236,-0.010645537,0.10519319,0.062633984,0.02541255,0.16365235,-0.09873142,0.07526244,-0.042365354,-0.050292607,-0.019278225,-0.045760967,-0.0006010061,-0.077860884,-0.08162254,0.020573765,0.0040691397,-0.14932199,-0.17352086,-0.041182343,-0.055155996,-0.043777566,-0.11393113,0.04457392,0.05050823,0.0036153572,0.020355968,-0.026139034,-0.0035416884,0.06170241,0.116889246,-0.039087046,-0.056382854
71,-0.00738596,0.012384118,-0.040914558,0.025825635,-0.05433503,-0.04516125,-0.15715641,-0.10684255,-0.034713067,0.0054632965,-0.05597533,0.09589595,-0.059993092,0.0012720835,-0.066601075,0.020642376,0.027199237,-0.08727728,-0.022710241,0.0575733,0.11750266,0.027884418,-0.02515281,0.05384079,0.026681075,0.0065938313,-0.0633347,0.09025464,0.00030215937,0.01360665,-0.11840885,-0.06982734,-0.038299188,-0.04317113,0.03659062,-0.08026917,-0.08371316,0.09835713,-0.09180699,-0.0101173045,0.017494008,-0.039441258,0.029313661,0.011580788,-0.021935506,0.020213325,0.004487347,0.06900593,-0.09677712,-0.014518299,0.02389553,-0.02644001,0.034012947,0.012581771,0.019847693,-0.063247874,-0.02368069,-0.11520559,-0.052005403,0.015257024,0.017050756,0.04834002,0.020081295,0.102619134,-0.041227065,-0.008200096,-0.039658263,-0.02181833,0.0059814686,-0.06114017,0.13566293,0.08209092,0.015462225,0.029268585,-0.027734505,-0.013033709,-0.06798631,-0.12470845,0.018890789,-0.052615993,-0.022670774,0.010006446,-0.028014794,-0.015933264,0.03768051,0.06797705,-0.07108471,-0.005670375,0.07102262,0.03156376,-0.07260998,-0.22644877,-0.16681387,-0.060452525,0.030912269,-0.05186427,0.028372401,0.10536855,0.05197485,0.044575263,0.023682969,0.05429467,-0.010798565,0.050482046,-0.038307916,0.03358552,0.073156856,0.05601161,-0.01437963,-0.04165096,0.015695019,0.07536831,-0.018669447,-0.054071117,-0.04051884,0.01084682,-0.049276102,0.0012286947,-0.053717542,-0.05853811,0.0013368946,-0.071409374,-0.059612278,0.057699382,-0.012800269,-0.030029973,-0.058535043,0.004686043
72,0.0412237,-0.03494463,-0.038146958,0.027178785,-0.11065798,-0.10067016,0.097094715,0.04358051,-0.034804888,-0.041994087,0.035285957,-0.037342638,-0.050132647,-0.008799969,0.042112295,-0.07732411,-0.054983817,0.046277717,0.06502025,0.111935094,-0.0592551,-0.004312477,-0.03731714,-0.027122008,-0.07069347,-0.06507162,0.025645748,0.013748291,-0.026451165,0.05798475,-0.06875953,-0.042546067,-0.095948204,-0.0015657233,0.13480483,0.031662982,-0.08077612,0.08432012,0.14478028,0.07483887,-0.050679065,-0.070352584,-0.06364785,0.08215615,0.046612665,0.0034185036,0.0073383357,-0.012027648,-0.022857243,-0.059473854,0.02222676,-0.0061864234,0.0030565665,-0.06977809,0.0058747446,-0.024553906,0.029188994,0.07622897,0.01914282,0.046605725,0.025589015,-0.03679603,0.06466459,-0.016896173,-0.11918078,-0.06557279,-0.018133646,-0.017498456,-0.02515827,0.008847079,0.028045896,-0.07568543,0.07102453,0.095524184,-0.12769103,-0.051638767,-0.0074493983,-0.067710854,0.018696204,-0.11967195,-0.016041549,0.05687567,-0.0585321,-0.04215001,-0.039450943,0.028292835,-0.030061828,0.02156598,-0.052450456,-0.045655705,0.064391956,0.028934008,-0.029670708,0.043892223,0.025114689,-0.053283144,-0.002715615,0.025527932,-0.07602717,-0.026176302,0.079759546,0.08488202,0.005479403,0.04286696,0.05214235,0.094801314,0.08202208,0.029470798,-0.03194464,0.0277481,-0.0060486384,-0.03470802,0.07943316,0.043905597,-0.014942158,-0.019910336,-0.06416412,-0.024076946,0.0005766875,0.002440536,0.092821054,0.023518564,-0.054891553,-0.041147783,0.003469325,-0.10988034,0.0046693883,-0.051603924
73,-0.051878836,0.10109319,-0.09558424,-0.022237282,-0.070419505,-8.116921e-05,-0.0043594497,-0.05926009,-0.06160357,-0.009454485,0.031392973,-0.048262883,-0.050449163,-0.03952225,-0.037361782,0.08415605,-0.067420706,-0.115167886,-0.124906,-0.03284939,0.05641379,-0.079721935,-0.005804185,0.067727916,-0.06925033,0.07558991,-0.020755002,-0.047240973,0.0800451,-0.07171255,0.042658124,-0.064554095,-0.05154231,0.011232878,0.00032172643,0.04742312,0.03915751,0.023095693,0.05192925,-0.053845864,-0.034881584,-0.11007175,-0.024495194,-0.060338955,0.0050130025,-0.06409304,0.014911596,-0.030610546,0.07771103,0.016381878,0.087141864,0.0022659185,0.038735133,0.008351868,0.123556,-0.037944894,0.02640407,0.16009177,0.021816619,-0.043644212,0.00042692368,0.06887396,-0.06732879,0.039260596,-0.07627811,-0.037482724,-0.05129985,0.10900046,-4.5244465e-06,0.008434258,-0.12145005,-0.10347572,0.0095613925,0.041313544,0.15593806,-0.007208757,0.04052413,0.034806963,0.048453737,-0.028773323,0.016863793,-0.038913857,0.027979078,-6.389734e-05,0.0112197865,-0.110755526,-0.032525633,0.045762442,0.028798895,-0.06305936,-0.026197715,0.082060575,0.06289088,-0.044417687,0.015573424,-0.036194947,-0.016255742,-0.024346286,-0.10108979,0.08063807,-0.0022624389,0.05321161,-0.06366761,-0.13979676,0.00063095917,-0.002764001,0.0469008,0.028772326,-0.040814456,0.0024764228,-0.066945896,-0.09241791,-0.0035132796,-0.044199225,0.0016912458,0.030993247,-0.029111784,0.06624626,0.03726111,0.009935575,-0.08864364,0.024234213,0.020706471,0.028879121,0.067134604,-0.035625413,-0.06614079,0.034133106
74,0.04944806,-0.16496137,0.04341188,0.010645851,-0.007050938,0.024856068,0.17046149,0.05096865,0.037453182,-0.034663424,-0.09921387,0.008277331,0.014483006,-0.033675026,0.15620485,-0.0034111035,-0.016058365,-0.08657075,0.2220571,-0.04033418,-0.1856376,0.0032948344,-0.06436311,-0.12839027,-0.041962262,0.025105765,-0.054432333,0.015011885,-0.1176146,0.010637956,-0.11528065,-0.04817518,0.044201463,-0.17019755,0.017520204,0.20794117,-0.13374972,-0.03697829,-0.0072489064,-0.11976193,0.028605953,0.016491475,-0.04924457,0.00060481904,0.062213726,0.0659484,0.065072306,0.017794615,0.05188572,0.01253492,0.033778988,0.019124417,0.097486265,0.049507156,0.006839213,-0.013388918,0.0051235775,-0.031427898,0.012656323,-0.03975199,-0.02863373,0.019828105,0.046579525,-0.0060491934,-0.105063565,-0.024055246,-0.020896288,-0.10287746,0.030220432,0.059303552,-0.1569088,-0.063371465,0.046705205,-0.05190241,-0.16263412,0.0054597477,-0.041507594,-0.063227475,0.014297539,-0.16534217,-0.006090295,0.17006302,0.034474865,-0.0009843837,0.12885293,0.18045804,-0.12945472,0.0022578186,-0.057009716,0.0034800512,0.03686808,0.122624576,0.02918156,0.054734483,-0.023079265,-0.09760719,-0.04409614,0.008739637,0.18986444,-0.02877733,0.23040654,0.0806419,0.027556237,-0.018921837,0.064733796,0.08037535,0.13620394,0.09280272,-0.021546213,-0.058125474,0.1293602,-0.05210054,-0.026350643,-0.08782971,-0.04591517,-0.028149562,-0.01511038,-0.054972623,-0.08190599,-0.00476323,-0.013316179,0.17413585,0.09670396,0.056716528,0.033514325,0.072764136,-0.035397504,-0.035704724
75,0.028662581,-0.10974433,-0.06591965,0.019423058,-0.05260675,0.049523737,-0.008109703,-0.050360076,0.056303192,-0.07233549,-0.074601166,-0.10519143,0.012142482,0.025527285,-0.019034581,0.03033705,-0.010790907,-0.052484035,-0.03760374,0.025952797,0.0037221925,-0.014070736,0.04558184,-0.06620643,-0.09275681,-0.016420241,-0.032621447,0.059527054,0.0065308125,0.03951751,0.062898844,0.044952977,0.0020560462,0.033430293,-0.032327473,0.021875238,0.06521459,-0.041159656,0.0065141004,0.031540032,-0.019487603,0.12417908,0.009707473,-0.050257307,0.04269841,-0.009919144,-0.03020059,-0.026117532,-0.19266593,0.03590548,0.030421054,0.033746626,0.08228576,-0.020459134,0.05079602,-0.048361976,0.05280739,-0.14331815,0.04500392,0.018195523,0.08942727,-0.18043442,0.025763137,-0.15216038,0.19710808,-0.04933789,-0.059075978,-0.010157447,0.04173151,-0.07596629,0.04442409,0.049545057,0.06954191,-0.042609252,-0.053073525,-0.0056265104,-0.02346652,0.095745526,-0.07932836,0.046539813,-0.014010084,0.061781183,-0.049828745,0.045021523,-0.012344164,0.037822288,0.08374854,0.0022246945,0.09109245,-0.03546457,0.056044694,0.015655642,0.037161548,0.08065508,0.03667898,0.1022908,-0.11726922,-0.08144173,0.06544961,0.0326182,0.100375265,-0.13948798,0.0056897462,0.09573588,-0.01804445,-0.03307878,0.082612224,-0.11982083,0.033498067,0.05888383,0.026455766,0.03666253,-0.026897054,0.037933636,0.08768971,0.048989214,0.026490707,-0.059958257,0.064651124,0.022101514,-0.0039319624,-0.08610946,-0.00381871,-0.020671545,-0.06282759,0.0053666523,-0.01802299,-0.012119567
76,0.25550875,0.0098962765,-0.0317386,0.03523797,-0.01375935,-0.0066139903,0.118732825,0.018187862,-0.08571519,0.028693916,-0.040170677,0.036450937,-0.018164897,0.048180874,-0.11599872,-0.14379099,0.050078187,-0.038228918,-0.06201687,0.10317641,0.04706205,-0.021267947,0.08231857,-0.08241254,-0.05132256,0.083301775,-0.01459547,-0.07382443,0.1416758,-0.0727832,0.11630827,-0.17008305,-0.11203228,-0.0325859,0.041399617,-0.018298576,0.099640146,-0.07408408,0.14836495,0.070661366,-0.10497276,-0.15849808,-0.004602119,0.0213872,0.0015109902,-0.08947683,0.13163723,-0.011006526,-0.08652205,0.054461736,0.072023,-0.07453342,-0.093886346,-0.02100975,0.029230058,-0.08589258,-0.05074537,0.10879801,0.015774319,-0.04256932,-0.004843273,-0.16044958,0.034914438,-0.030870631,0.16314387,-0.08211143,0.12328659,-0.04065828,0.055751495,0.046102826,-0.05628874,0.17790617,-0.028373342,-0.033863313,-0.014897311,-0.018043848,0.18469301,0.15259606,-0.13065214,0.034557845,-0.039111722,0.0037961148,0.05188623,0.05915106,0.06423325,-0.100343496,0.11212204,0.12000449,0.17525938,-0.07504435,-0.10416339,0.07460743,0.15011048,-0.018359937,0.01922102,0.030797372,-0.09842526,-0.16755077,0.0006938497,0.037096843,0.1542118,-0.16677171,-0.03363605,-0.016495917,-0.0011601793,-0.08847352,-0.08995333,-0.15814234,0.020209044,0.059115477,-0.037122816,-0.07232859,0.17920528,-0.056339588,0.124064244,0.062611915,0.021801159,-0.06191659,-0.034964498,0.004298453,-0.00022512059,-0.17753688,-0.07721706,-0.00492381,-0.02561847,-0.039553232,-0.082895055,0.042636923
77,0.03666142,-0.08207163,-0.027407693,0.031532243,-0.025346313,0.03063434,0.031504996,-0.092199564,-0.0827682,0.061948564,0.049124252,-0.04644223,0.07074636,-0.06923479,-0.025320437,-0.06619096,-0.022853808,0.04767277,-0.06749224,-0.058184016,-0.020289965,-0.028837284,-0.031463694,0.048599698,0.07738568,-0.02054265,-0.049280185,-0.004463533,0.07442511,0.0056569776,-0.06327837,0.074050464,0.03855868,0.009254602,-0.041335274,-0.070575364,-0.039271392,-0.01339616,-0.058968883,0.06985458,-0.07155943,-0.06164597,-0.03356293,-0.060308777,-0.0445076,0.14456886,0.016501674,-0.037663214,-0.17278303,0.051350925,0.009839341,0.04233987,0.08404268,0.10975013,-0.018901585,-0.017595366,-0.087250344,-0.11812376,0.0059316903,0.077271394,0.017137792,0.0076760133,0.060328204,0.08143528,-0.05107676,-0.029538779,0.03449496,-0.02839586,-0.033331886,-0.0975422,-0.0149965305,0.09928057,0.021798007,-0.083015054,0.005811234,-0.0418778,-0.04439572,-0.0037383835,0.049014896,-0.026485804,-0.032687552,-0.029870236,-0.04123238,-0.015207416,-0.15760545,0.11747383,-0.04089568,-0.097470134,-0.0039290474,0.018930994,0.115799345,-0.09992925,0.006384384,-0.05662216,-0.071139224,0.0108522875,-0.009505021,0.023421068,0.042476315,0.004781815,-0.007061635,-0.04186023,0.00038590358,0.02898376,-0.031455185,-0.08859127,-0.049019966,0.050091274,0.024466723,-0.06595093,0.019944614,-0.00056540035,0.055367045,0.029210484,-0.011714582,-0.042924136,0.0067227683,-0.07037448,0.022998406,-0.050048385,-0.08852105,-0.11553602,-0.041985627,-0.05120362,-0.018729832,0.031967,-0.04997384,-0.049437
78,0.027246378,0.01635846,-0.06754413,0.0127864275,-0.0395189,0.074798495,0.14968975,-0.009843402,-0.019037418,0.028905317,-0.030160999,0.051347297,0.010639065,-0.003982104,-0.09163024,-0.033385735,-0.0067693824,-0.043244153,0.028668605,-0.027992446,0.009815973,-0.08472664,0.09588704,-0.013650729,-0.053355064,-0.013472597,0.07136892,-0.027833618,0.069049954,-0.031068437,-0.062168255,-0.00082688633,0.02855002,-0.0062120347,0.1167196,0.057400554,-0.04627221,-0.013811602,0.08625323,0.006590476,-0.024417587,-0.09285573,-0.07895779,0.0024316828,-0.008417987,-0.01753944,-0.072103016,0.021033678,-0.08587625,0.075850435,-0.0738848,-0.03819177,-0.042886503,-0.041628525,-0.019204648,-0.019451749,0.017872637,-0.039354563,0.008441614,-0.05764531,0.028530156,0.014348389,0.06522544,-0.11731313,-0.021371327,0.046590082,-0.07981915,0.038148653,-0.07653946,-0.021841392,-0.030649995,0.054861568,0.09547772,-0.013012086,-0.015279019,0.026043953,0.06804667,-0.07694908,0.026743077,-0.19202378,0.0064328206,0.010607385,-0.043808255,0.009851377,-0.00089505943,0.107206605,-0.09181176,0.034946345,-0.022258034,0.0045105075,0.03160874,0.06233423,-0.015218111,0.14249553,0.041527987,-0.039738268,0.06039969,-0.07431587,0.02898527,-0.023363011,0.113997705,0.05517252,-0.039524596,0.035653256,0.015565631,-0.050159123,0.04643662,-0.16752101,0.003375152,-0.03776941,0.01745504,-0.021678044,-0.010208311,-0.014515902,-0.04410625,0.05510669,0.0017411235,0.0102806175,-0.035214577,0.04774298,0.090068184,0.055159286,0.015337339,0.019207159,0.021393472,0.053995352,-0.0055016563,0.026401032
79,-0.068783194,0.0048210877,0.07214059,0.06992831,0.1132889,-0.040961698,0.022328682,-0.0627563,0.017910196,-0.017145613,0.034265537,0.123900294,-0.008290712,-0.046946682,-0.022219472,0.0124101965,-0.02291638,-0.018044079,0.0556399,-0.026459603,-0.095277965,-0.062656306,0.041928988,0.0033255266,0.0014553091,0.052359276,-0.00053533167,-0.11196175,0.031693816,0.058462955,-0.08125464,-0.020927982,-0.03822937,-0.04153074,-0.08316369,0.038538687,-0.020654907,0.016668616,0.038298633,-0.073596396,-0.018008638,-0.014241967,0.025830528,0.006396424,0.029183105,-0.012075725,-0.023953527,-0.05967247,-0.017998276,0.013844617,0.02770212,-0.09575296,0.014049122,0.01090844,0.033468056,0.023567196,0.023975013,-0.14531358,0.00421478,-0.031121956,-0.033031467,-0.074353896,0.14154436,0.008406362,-0.038263272,-0.06751052,0.033003166,-0.05314134,-0.0057326043,0.0021290742,0.07341942,0.066761,-0.03585491,0.0006907262,-0.057547357,0.07520725,-0.10232072,0.009548695,-0.100638,-0.06391856,-0.095596746,0.016473664,-0.0012125481,-0.031229174,-0.045941673,0.039396457,-0.0047892057,0.061952583,-0.092821054,-0.10386175,0.0048121624,-0.04478215,-0.06793353,-0.07397776,-0.016738564,-0.015820581,0.014988782,0.004661278,0.11606742,-0.043021817,0.0010835076,-0.027284984,-0.0122489445,-0.015136747,0.04379872,0.010154813,-0.05269971,-0.052132778,-0.01161022,-0.037292786,0.06172103,-0.012806649,0.04906117,0.054567516,-0.047705494,0.032333247,0.015364145,-0.014852843,-0.05679073,0.0051972684,0.05516105,0.0009098102,-0.078935094,-0.044557057,-0.07583243,-0.06296825,0.050107025,-0.050938305
80,0.10520166,-0.15956207,0.07898204,0.12994434,0.09694454,0.01586088,0.064008705,0.039120577,0.02215273,0.0014660916,-0.036494657,0.11552033,0.015622541,-0.05775479,0.14693268,-0.044593167,-0.021131208,-0.07274995,0.07260774,-0.019633612,-0.1022908,-0.0033830868,-0.14487036,-0.11679498,-0.014005843,-0.03762838,-0.022843558,-0.04819306,0.03991578,-0.0054646167,-0.19659354,-0.01081609,-0.041548163,-0.20829527,0.13953486,-0.04998508,-0.17131545,-0.02806387,-0.018182501,-0.039023526,0.0694742,-0.10437695,0.03202733,0.029204156,0.10856623,0.085173786,-0.033249088,-0.0012979808,-0.10814485,-0.00824751,0.025007127,-0.016818024,-0.035838995,0.008621082,-0.042904504,0.065810524,-0.07247636,-0.040799525,-0.023242764,-0.0013523825,0.070246354,0.026860671,0.13732038,0.05585949,-0.040429562,-0.06710284,-0.013947715,-0.09283523,-0.0050617973,0.07707635,0.021113167,0.09749283,0.043853965,0.040028952,-0.0012031602,0.044178277,-0.1034449,-0.079247884,0.054030627,-0.03527409,-0.12672323,0.09314807,-0.07766368,0.037684113,-0.01189246,0.10767677,-0.1911601,-0.057484876,-0.11493323,-0.09638355,0.05299192,-0.050177444,0.014354484,-0.04986925,0.063776955,-0.022694312,0.041917823,0.09640277,0.13140921,-0.0065364796,-0.035041213,-0.00910743,-0.019397976,0.058260556,-0.04161535,0.17467907,0.06806097,0.10535559,0.027523795,-0.18328278,0.1176312,0.08148863,-0.027354144,0.10341804,-0.053507462,-0.012431487,-0.048601463,-0.006572402,0.024812525,-0.0065249824,0.01097636,0.053657155,-0.041770663,-0.09258665,-0.024636345,-0.025971884,0.018275252,-0.033027012
81,0.15721412,-0.14562385,0.010008695,0.048257686,-0.1587319,-0.04301717,0.05823988,0.025660202,0.043163512,-0.026737653,0.029169029,-0.06477978,0.008120224,-0.013365497,0.16501641,0.09801051,-0.0018084551,-0.046353415,0.08336682,-0.17187317,-0.02735101,-0.062466584,-0.18300794,-0.12053195,0.051651806,-0.09659077,0.008407951,0.09059105,-0.070951305,0.027718335,-0.21410705,-0.033996776,0.070780486,-0.18470699,0.12062351,0.16709676,-0.16249588,0.018368315,-0.03135329,0.031847615,-0.08401741,0.020244358,0.05335098,-0.027083838,0.02232418,0.06907719,-0.060166065,0.04550879,-0.06787078,-0.08475483,-0.016063092,-0.075381994,0.06720156,-0.11597255,-0.014154713,-0.03244621,0.015112273,-0.031120379,-0.02214907,-0.021115271,0.011188793,-0.043663565,0.049706973,-0.010546526,-0.023112858,0.03518727,-0.08513723,-0.12079395,0.012535658,-0.06272,-0.022542203,-0.016385328,-0.066770114,-0.13117985,-0.11036451,-0.024755962,-0.044329032,-0.0010504959,0.06675554,-0.22855493,0.017948631,0.18922254,-0.018025607,-0.022399472,0.05150725,0.18612443,-0.095557965,-0.029842976,0.0006806026,0.038900144,0.00930927,0.11442705,0.11058566,0.17600961,0.010038619,0.016335428,-0.057192054,0.016589623,0.019260881,-0.02142364,0.24603827,-0.049149718,-0.06281716,0.10568214,-0.016306113,0.082092695,0.23422177,-0.008188663,-0.10056424,-0.14186789,0.13110475,0.0043104934,-0.18203202,-0.017168399,0.103470534,-0.05602197,0.04692233,-0.11410101,0.034761425,0.01591082,-0.018002043,0.036817115,0.11496016,0.08476318,0.008598468,0.10309856,-0.0102107925,-0.018164653
