,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
206,0.113486,0.08215609,-0.05380459,0.05677061,-0.06752435,0.03492598,0.100986294,-0.086767904,0.027426964,-0.043582473,-0.018917847,-0.040808883,0.07421386,0.040415116,0.05509021,0.0055949055,-0.015158158,-0.019981297,-0.004113291,0.19122778,0.13325022,0.07769859,-0.051618923,-0.11085207,-0.008077547,0.01989531,0.03161018,0.029441863,0.12715776,-0.05027864,0.07220638,-0.024331253,-0.087761484,0.011071652,0.03488973,0.085392,0.07442896,-0.06184823,-0.066170976,0.14971122,0.07932418,0.083426185,-0.048000176,-0.025864484,-0.064316444,0.023637818,0.0657465,-0.043991655,0.03078341,-0.03420347,0.022192808,0.011220765,0.12346677,-0.012767164,0.024643162,0.061985,-0.0385476,0.004666308,0.019977417,0.035688743,0.04277759,0.045167256,-0.032141007,-0.031336877,-0.09924346,-0.029249597,-0.099618055,-0.030153962,-0.0005707336,0.008383631,-0.018964393,-0.018168252,0.019918298,0.04465257,0.03508966,0.0010228531,0.06876187,-0.019699506,0.031021979,-0.058674846,-0.040316846,-0.020504327,-0.056369387,-0.11178928,0.13862503,-0.049172647,-0.04167851,-0.08805472,0.077671796,0.06677226,-0.045592606,-0.027127402,0.041027844,0.09164978,-0.0017050231,0.0681013,0.026608739,-0.05710792,-0.018335722,0.079979405,0.05199281,-0.017829144,-0.02603722,0.025419464,-0.049812272,-0.016120516,0.12745409,-0.1088097,-0.010110705,0.029843558,-0.07735982,0.011162587,-0.0119729815,-0.045195617,0.13268238,-0.11764726,-0.07283007,0.053277582,0.06698196,0.0129063465,-0.045253277,0.10345185,0.034727424,-0.04696638,0.010213148,0.015259072,-0.013390328,-0.0249577
207,0.06343926,0.19306792,0.003105603,0.14923899,-0.016580757,0.039696787,0.08125673,0.0077051623,-0.03900106,0.046235457,-0.054147605,-0.071405515,-0.052969504,-0.052237924,-0.07936457,0.21941324,0.04899473,0.027551776,-0.12038887,0.19995952,0.03996649,0.039898466,0.096352145,-0.1235138,-0.0469854,0.027141001,-0.023996264,-0.034509063,0.096731514,-0.08903999,-0.067526504,-0.0025701139,0.053354144,0.0012057129,-0.023876539,0.0020123147,0.09991947,0.08606957,-0.009283281,0.18907847,0.031139283,-0.045834225,-0.08481077,-0.015044733,0.12187211,0.010022235,-0.11194575,0.038672075,0.007933378,-0.037568524,-0.025515698,-0.04748666,0.069646664,-0.04168184,0.10672924,-0.059109643,-0.014514748,0.06415238,-0.09666644,0.077344574,0.08648639,0.13366786,0.013462672,0.060352758,-0.009874718,-0.077748306,0.013413043,0.105694,-0.09935973,0.05712101,-0.019081905,-0.02513558,0.024475748,-0.049690906,0.09556078,0.022485197,0.044124823,0.12821768,0.061624978,-0.026072012,0.023774441,0.0948644,0.046464823,0.010292537,-0.010266971,0.06376441,-0.06962144,-0.11777112,0.024727436,0.0057437276,0.018386718,-0.16999261,-0.070837006,0.113299236,-0.07114843,-0.111846395,-0.16340944,0.05093495,-0.04329465,-0.016519532,-0.11476585,-0.16530171,0.012616437,-0.23277716,-0.0144038135,-0.06676144,-0.15371077,-0.06961344,0.046904422,0.050580822,-0.064403385,0.019310381,-0.016420476,-0.15351005,0.22829673,0.059479408,-0.046453327,-0.031264536,-0.012634289,0.0070420844,-0.0044128373,-0.09475212,-0.09107633,-0.08172547,-0.02260428,-0.009337694,0.0015345869,-0.04082915
208,0.02721127,0.062295545,-0.13587949,-0.05024968,-0.04636599,-0.08790883,-0.008130785,0.054294206,-0.024626592,0.028989144,-0.020461606,-0.029435884,0.035334766,0.0026289015,-0.03192408,0.026047472,0.08956143,-0.01782489,-0.045879897,0.06730323,-0.017987829,0.022717627,0.14074549,-0.08666786,-0.017245533,0.04128606,0.031117817,-0.074263364,0.010774741,0.063830994,-0.046188958,-0.040322527,0.031457193,0.02612313,-0.09365651,-0.028254755,0.06759657,0.06767612,0.01928384,0.015967805,0.06289453,0.078901105,-0.07797125,-0.097116016,0.06996314,-0.008496807,-0.03903159,0.014752344,-0.059786204,-0.005217275,-0.021879813,-0.006899834,-0.049375743,0.037048887,-0.013817968,0.09174929,-0.04077893,0.023513045,-0.03390086,0.05577257,0.090107195,0.09083525,0.0339116,-0.044323914,0.051264197,-0.074187875,0.019678509,0.13399309,0.024566445,0.10042021,-0.03297385,0.08254232,-0.046890255,-0.1000295,-0.013046738,-0.014793713,0.086936094,-0.06848407,0.022515023,-0.020167112,0.053027146,-0.013087052,0.08029835,-0.029232133,0.054575745,0.026351292,0.06730503,-0.06835026,0.022818716,0.012183363,-0.017381087,-0.027777608,0.013295388,0.067482896,-0.0897669,-0.06830828,0.04485514,0.05878252,-0.01739904,0.036427524,-0.052329704,-0.023248512,0.044247705,-0.087311864,0.04423605,-0.09300672,-0.023061732,0.09675457,-0.009807292,0.15311183,-0.07542159,-0.041464508,-0.016582323,0.03417706,0.06713288,-0.051024012,0.027142927,-0.008399194,0.096561514,-0.064476274,-0.012654128,-0.046346415,0.06622416,0.023160847,0.04683975,-0.012588196,0.026849579,-0.0015867981
209,0.07436716,0.07757776,0.043715443,-0.02113194,0.0348578,0.04853596,0.07615133,0.0048176483,-0.08737071,0.0315878,0.029335689,0.07873762,-0.11022558,-0.037631314,-0.012067914,0.08384842,-0.010114422,0.059128772,-0.10351845,0.13681139,0.14675301,-0.03302883,0.071094014,-0.08145094,-0.10924362,-0.0004745622,0.06503748,0.047629718,-0.030834539,-0.011494969,0.00890458,-0.08185595,-0.07732285,-0.08113989,-0.011041108,0.026832415,0.13102466,-0.019946927,-0.029261071,-0.056608867,-0.069578394,0.040554896,-0.008392162,-0.08969709,0.004333583,-0.073776565,0.025618372,-0.010907796,-0.07565544,-0.09737072,0.052732836,-0.024267472,0.020345684,-0.10070031,0.09767871,-0.037107587,-0.07767217,-0.0010823298,-0.053477477,0.0507304,-0.05828358,-0.16502148,0.036542024,-0.06027101,0.09168642,-0.0055742287,0.015449495,0.11949415,0.029424008,-0.081313156,-0.10924894,0.010564292,-0.05625001,-0.07297219,-0.10240222,-0.020030301,0.03167336,0.056293402,0.021126175,-0.06025101,-0.011405297,0.009288184,0.04862359,-0.0710554,0.08641416,-0.024790637,0.01443557,0.041835856,0.19652978,-0.05999656,-0.09533862,0.04510046,0.055153795,0.040325515,0.029024333,-0.019870127,0.0148431,-0.03069242,-0.100655094,-0.026261302,0.05054935,-0.032213155,-0.022517554,0.051911727,0.021252787,-0.080246754,0.05051814,-0.067800865,-0.09941643,0.028863464,0.038458325,-0.031579796,-0.0072394456,-0.07863534,0.023524584,-0.09241247,0.0053345244,-0.079220146,-0.11267497,0.049476676,0.021735163,0.049640547,-0.030565998,0.012850383,-0.09206251,0.0272728,-0.039159864,0.025453877
210,-0.13243178,0.05803504,0.11701714,0.0146650495,0.028316323,-0.0132040195,0.108647026,-0.037661143,-0.03236119,0.047548287,0.042832196,-0.058224857,-0.074327245,-0.04876058,-0.033424973,0.070165835,0.045624968,0.010084673,-0.12422145,0.09479409,-0.040881544,0.013332477,0.1091459,-0.07292982,-0.060467895,-0.024263425,-0.03285374,-0.0134959,0.12836535,-0.07105631,0.09791376,-0.11207015,-0.025991963,0.061123308,-0.018696174,-0.13111721,0.057516925,0.056013994,-0.10393908,0.06760363,0.07730289,0.0021700764,0.009964142,0.024275448,0.0043508527,-0.0903872,-0.15313995,-0.008416817,-0.06848823,-0.084877394,-0.1029831,-0.066482835,-0.06582567,-0.021241058,0.06662792,0.050454892,0.03772097,-0.054577988,-0.044267196,-0.03883983,0.08832835,0.009987942,-0.044856902,0.0006850169,0.014159063,-0.09452168,-0.012045321,0.08599616,-0.06977553,0.07707947,-0.026313525,-0.027836531,-0.03118696,-0.08795505,0.0323193,-0.042715717,0.005774593,0.07831708,0.013630581,-0.043892957,0.020667743,-0.11347823,0.025870066,0.025840325,0.007033703,-0.09077368,-0.07483955,0.10984452,-0.010610185,0.044426735,-0.04321044,0.0068123145,0.027729375,-0.14402442,0.033565175,0.11006665,0.012193237,-0.076740794,-0.0361043,-0.03502,-0.07533507,0.05459203,0.0116284,-0.04748807,-0.10754445,0.05755196,-0.043373592,0.033662066,-0.08175152,0.08073513,-0.0499466,-0.06605925,0.13457319,0.04446297,0.035787195,-0.04640003,0.041900046,-0.06289832,-0.079178974,-0.015332722,0.014310344,-0.10045119,-0.05388707,-0.04990868,-0.010343236,0.02855162,0.08294203,-0.017602935
211,0.022150667,0.053243816,-0.12272223,-0.04512756,-0.033159766,-0.042605143,0.020796428,-0.050141368,0.08204937,-0.0032445034,0.03583537,0.02219027,0.06388814,-0.019985983,0.018434277,0.10610687,0.072864845,0.020049132,-0.010582401,0.106980205,0.084816515,-0.028927721,0.10715966,0.03849873,-0.00270408,-0.0007278674,-0.013667692,-0.050525066,0.022340735,-0.23385559,0.037433263,-0.09533816,-0.0016364212,0.12568119,0.012734742,0.17138962,0.16956289,0.01695925,-0.06297426,-0.007593245,0.014517494,0.063408256,-0.0017914232,-0.13785657,-0.06968714,-0.029745769,-0.029431967,0.04742849,-0.02940661,-0.031947263,-0.02279515,-0.007616444,-0.054718386,0.007903929,0.021723762,0.0035828296,0.06117379,0.12091888,0.042909965,0.033968184,-0.01941145,0.06522968,-0.06810327,-0.032291558,0.013908895,-0.08101648,-0.07547596,0.018749706,0.08108319,-0.07870624,0.040331762,0.017482538,0.009622761,-0.07997801,0.021491319,0.0056917486,0.03366867,0.15210055,0.010455228,0.10790381,0.03213681,0.027570605,0.045824,-0.042459868,-0.030224944,0.099151686,0.12820585,0.07294848,0.08297592,-0.11820928,-0.0353965,-0.104144014,0.028380204,-0.0038858217,-0.020642547,-0.14677934,-0.093523875,-0.08918956,-0.070153266,-0.039032206,-0.013397881,-0.101610176,0.044198394,-0.03620404,-0.00799686,-0.17833126,-0.1035898,-0.07412129,-0.08471125,-0.041423522,-0.00067120616,-0.031538323,0.017614529,-0.08617521,0.09434254,0.04373901,-0.12030749,0.112119414,0.028894715,0.06709524,-0.035053,-0.115350105,-0.059441824,-0.026786676,-0.07728816,0.010399422,0.018686106,-0.05544668
212,-0.18780394,0.050569557,0.00069156516,0.0072986693,0.058991734,0.06685889,-0.08218504,0.019197315,0.06505121,-0.07914093,-0.06436936,-0.014140501,0.0053128856,-0.04681317,-0.0012708645,-0.06956632,-0.024829164,-0.004505771,-0.05107024,-0.024114959,0.046767112,0.09045823,-0.043232117,0.042681355,-0.011610018,0.044013876,0.039739214,-0.05833403,-0.1705421,-0.005039599,0.077020675,0.015490928,0.007709426,-0.0022444967,-0.030162124,-0.124494605,0.042171888,0.080148935,-0.15791705,-0.18640238,-0.05398569,0.03634997,0.047946308,-0.09448485,-0.107679605,-0.09886078,-0.028698491,-0.0019404365,0.030457903,-0.05587559,-0.08863302,0.00096969475,-0.058764808,0.076409705,0.023907835,-0.13545455,0.013677971,-0.009848721,0.010171702,-0.025551293,-0.16763557,0.007367797,0.048040006,-0.030852221,-0.025960369,-0.050742634,-0.06715179,0.0033277185,-0.022654945,0.03913848,0.09908514,-0.04678152,-0.017861798,0.009491026,0.08578546,-0.0017194914,-0.010803093,-0.033690915,-0.022001928,0.023158783,-0.005735603,-0.040837165,-0.090212174,0.088723585,0.075528584,-0.028854862,0.08662283,-0.02706927,0.005209715,0.0047409013,-0.09127174,-0.016835183,-0.05391633,-0.16150863,-0.051038925,-0.055012327,0.04138579,-0.001045401,-0.02207235,0.020590158,-0.055633515,-0.0365955,-0.028702997,0.068821974,-0.027601562,-0.016442385,0.009007219,0.017062534,-0.15074188,-0.018005837,-0.031091908,-0.12149256,0.043606855,-0.011493622,-0.09691895,-0.04078971,-0.11210902,0.113289215,-0.09757219,-0.069771186,-0.04499077,-0.06026737,-0.19745928,0.056817915,-0.10914255,0.07995562,-0.012011944,-0.08188994
213,0.06598482,0.03238712,-0.11096067,-0.08783123,0.020442257,-0.06530559,-0.0306541,-0.013175985,0.020565927,0.03007969,0.045529187,-0.010827369,0.026910527,-0.021068685,-0.03245352,0.10177979,-0.07128446,-0.032642998,-0.0770431,0.08857998,-0.032344688,-0.06439976,-0.01135344,0.08051713,0.016239347,0.023287224,-0.04505214,-0.08845314,-0.046456106,-0.17786568,-0.018276624,-0.13351308,0.053696856,0.05555017,-0.050606135,0.036588296,0.12151933,0.027345698,-0.22629917,-0.002329689,-0.024089003,0.08423112,-0.05076826,-0.042910546,-0.05437036,-0.06119989,-0.031043265,0.0021311338,-0.053229656,-0.11043238,-0.049276654,-0.09454679,0.08402555,0.07603565,0.14157824,-0.049136695,0.032987844,0.006847624,-0.04301223,-0.08135008,-0.15149227,0.19547509,-0.06926186,0.17577389,-0.116685584,-0.022852153,0.08102379,0.018228324,0.045336753,-0.063867055,-0.0787902,0.029699007,0.046353526,0.022934584,0.07551755,0.013114232,0.11362371,0.059401684,0.14010598,0.111508094,0.007327814,-0.016791254,0.0038365347,-0.020992206,-0.025782917,-0.0072717913,0.045036234,0.051890954,0.03666261,0.04802683,0.033820394,-0.066580065,0.106048286,-0.08080154,-0.060977705,-0.097947605,-0.074385926,-0.05867887,-0.078087576,-0.08467064,-0.06665861,0.0644751,0.03353966,0.0005560938,-0.023770437,-0.07955759,-0.08647586,0.040107306,-0.21204752,-0.14012598,0.060402337,-0.08251582,0.07834008,-0.044596143,-0.09166499,0.019309841,0.025974663,0.055807,-0.03777738,-0.050489184,-0.027705397,-0.16902384,-0.027475273,0.025108479,0.0055439523,-0.05594986,0.026383912,-0.041602295
214,0.05297607,0.08003152,0.034351513,-0.09017443,0.058351193,0.013759543,0.14574488,0.035818342,-0.019078948,0.006485899,-0.012181085,0.07803364,-0.03754327,-0.0014763618,-0.051039666,0.09520555,-0.033416934,0.007861212,-0.013322222,0.0077610146,0.0128825195,0.04487678,0.018006422,-0.014238603,0.07701902,-0.05728991,0.015504536,0.02871408,0.061071254,0.015234058,0.025999121,-0.0507697,-0.012900862,-0.1342646,0.033853825,0.08308519,-0.0308195,0.037325993,0.1800918,0.06934742,-0.102621615,0.11820552,-0.116766214,-0.02539713,-0.05593053,-0.08825354,0.03398367,-0.022346739,-0.035308074,0.027155943,-0.031818856,-0.058846783,0.118118286,0.017479898,0.019716429,0.011083334,-0.014094038,0.218158,0.044808265,0.025973078,-0.07788766,0.0429015,-0.05715628,0.0756348,0.02428216,-0.03169782,0.06500871,0.025606383,0.04705382,-0.07768427,-0.09102345,-0.090050824,-0.081342824,-0.04973799,0.0095607275,0.064137794,-0.014584636,-0.02770571,-0.015375365,0.01927025,-0.025517467,0.038160294,0.02005815,0.0012359023,-0.0016528941,0.05327763,0.084696926,0.13671966,-0.020187328,-0.029401598,0.04961824,0.094439365,-0.036109786,-0.08579015,-0.039963573,-0.004030712,0.046158306,-0.07497523,-0.06951979,0.032888386,0.00771627,-0.059313465,0.06910543,-0.090601966,0.012259252,0.014073432,0.067538776,0.03876258,0.018379072,-0.065852016,0.10077264,-0.05594048,0.048475288,0.05057996,0.040295437,-0.025526313,-0.059934907,-0.058592025,-0.0007018607,0.022668716,0.020022905,-0.0974326,0.019947724,0.011697533,0.050331127,0.06256421,-0.078696616,0.059778344
215,-0.04781113,0.076458655,0.04502983,0.062045053,-0.013789921,-0.038278844,-0.07310471,0.026049308,0.0783092,-0.011286334,-0.05021468,-0.050109603,0.020315614,-0.060548756,-0.009369227,-0.08167586,-0.017022619,-0.07816673,0.011192211,-0.011441711,-0.0025969963,0.065914534,-0.034190807,-0.07853511,-0.022675294,-0.011272115,-0.04450831,0.036273275,-0.2791281,0.079380505,0.0059731067,-0.19983207,-0.010991686,-0.06656602,0.0010694084,-0.11759396,-0.055323265,0.048493776,-0.14791189,-0.19564249,-0.04378038,0.013425381,-0.027114624,-0.08642398,-0.033016082,-0.04729824,0.009171633,-0.0153940655,-0.04511648,0.003735592,0.012133513,-0.020564869,-0.028740494,-0.054235775,-0.042414412,-0.0025293468,-0.034129657,0.061183386,-0.009616995,-0.02395583,-0.12819146,0.021504976,-0.025673732,-0.069195755,-0.009512882,-0.05092192,0.06306149,-0.068549715,0.06453122,-0.03992387,-0.08923331,-0.06782833,0.02652573,-0.00042213793,0.15064427,0.032397103,0.053346224,-0.112543024,-0.0009127168,-0.021507919,-0.059797954,0.00039322616,-0.029301774,-0.021026386,-0.013394698,-0.073618874,-0.07546663,0.011676793,0.095815085,0.02776388,-0.013126011,0.06707357,0.055615485,0.030075433,0.0013372698,-0.014096574,-0.00689168,0.004836049,0.016200883,-0.09551445,-0.07970742,-0.033525497,0.09121484,-0.09302641,-0.09190908,0.07558907,-0.014154496,0.018846627,-0.0970235,0.060702085,-0.019847099,0.003238383,0.043171123,0.010534142,-0.1198188,-0.046609826,0.0003083511,-0.046824317,-0.050523758,-0.04124379,0.045519598,-0.03631244,-0.023429643,-0.0020395205,-0.07552433,-0.009668911,0.01110325,0.084704414
216,0.011448954,0.049967285,0.09201365,0.117857315,0.05866037,0.05930726,0.019251337,-0.030263927,0.10828302,-0.037104182,-0.04514541,0.013833359,0.025764903,-0.0009666533,-0.025790459,0.11825127,0.028351381,0.032578047,0.04352631,0.12672167,0.04268978,-0.08433954,0.090405725,0.008571519,0.013079744,-0.0138099715,-0.08123937,-0.050482836,0.010502381,0.027369816,-0.008112179,-0.06172634,0.031626437,0.13323115,-0.06616198,0.032310277,0.17442575,-0.12998143,-0.024452873,0.033448383,0.03635006,-0.07048136,-0.018520912,-0.015837502,-0.08687317,-0.032015927,0.041325334,0.031624813,0.1488553,0.039626792,-0.035086546,0.05581695,0.038468238,0.035354167,0.0188074,-0.015728172,0.014521218,-0.04648542,7.792976e-05,-0.05779741,-0.09659366,-0.17053324,-0.0404015,0.0026693703,0.16490856,-0.0052448693,-0.049204685,0.08929638,-0.04525236,0.045881152,-0.20933796,0.048333425,0.019374598,0.012556862,-0.08798964,0.00025329698,0.13149767,0.035399444,0.011668177,0.042094216,-0.0020479779,-0.03648885,-0.023468174,0.0050893943,0.11591461,0.093931966,0.16627592,-0.06828427,-0.0059084543,-0.011902352,-0.039332822,0.05694428,0.040102627,-0.12724096,0.026190856,0.121722825,-0.08913659,0.016594524,0.02263148,-0.023385556,-0.008411159,-0.050898068,-0.027963918,-0.087746546,-0.024046844,0.039944876,-0.10980035,-0.072676845,0.07431368,0.13722996,-0.0865297,-0.04039052,0.042679887,0.08208493,0.050125964,0.070084915,0.023967743,-0.029025717,-0.0926754,0.048711304,0.020226398,0.056598414,0.05084956,0.14395946,0.0012559106,0.09200342,0.046416517,0.03913097
217,0.13457684,0.044816934,-0.0646217,-0.037597816,0.010156978,0.04648033,0.018879086,-0.0034050087,0.10378539,0.018505452,-0.061072398,0.024751145,0.014162412,-0.04438766,0.0107133025,-0.025266761,0.024028622,0.019295774,-0.0004645281,0.01395133,0.049393956,-0.01152144,0.06840078,0.0052524474,-0.0021387686,0.08462762,0.032303482,0.028099488,-0.046610575,-0.044093717,0.049918603,-0.03681679,-0.058530673,-0.0378291,-0.037928026,-0.023618085,0.056218777,0.096216194,0.0026840859,0.055966944,-0.008235463,0.023402419,-0.02838523,-0.06294878,-0.021781472,0.014898954,-0.079545334,0.01437925,0.004359314,0.04393925,-0.004075356,-0.08326132,0.022009954,0.022370573,0.008829309,-0.020310074,-0.06658205,-0.014143464,0.024682652,0.05376037,0.026884899,0.0010111665,0.038868632,0.004258631,-0.08153627,-0.021742033,0.07714289,0.014841061,0.008434966,0.026639806,-0.009110087,0.0057205665,0.11745049,0.0755381,0.0132035725,0.027138317,0.023409845,0.03671606,0.09983669,0.051092364,0.01656732,0.02782377,0.046586767,-0.041565996,-0.0102413725,0.001621322,-0.00978733,-0.00951787,0.11137985,0.06392152,-0.026362937,-0.08090428,-0.07115096,0.082026824,-0.08276307,-0.016350746,-0.044072937,0.08760273,-0.02789161,0.03168161,-0.063765146,-0.03847329,-0.042168815,-0.025086895,-0.07599092,0.016669368,-0.036562126,0.004634165,-0.07759081,-0.0025727744,-0.051674597,0.02474127,0.09183514,0.02823809,0.022083342,0.040292937,-0.06223704,0.08707427,0.033072364,0.024739308,-0.11652779,-0.013061493,0.10734609,-0.028526066,-0.03870891,0.011831483,-0.067878254,-0.0061400137
218,0.12764739,0.094021104,-0.078428105,0.01532925,-0.06275548,-0.03012846,-0.023385227,-0.0006217626,0.10619561,0.060926557,0.0436008,-0.027139936,-0.02347276,-0.026534384,0.07163632,0.18147227,-0.034514494,-0.062048573,-0.121165045,0.20287491,0.11175938,-0.058004048,0.028343545,-0.011707837,-0.052772682,-0.041436326,-0.044420723,0.048564997,0.019252183,0.080881484,0.010386123,-0.054521874,0.09891521,0.0012105292,-0.041361086,0.041016556,0.10450728,0.171096,-0.059059847,-0.03191417,-0.014770418,0.01869795,-0.042027976,0.005540758,0.10841501,-0.08924522,-0.097792655,-0.055456802,-0.16371799,-0.08155853,0.07925547,0.002142874,0.11677349,0.021850137,0.10333695,-0.082389206,-0.0085298475,-0.052744105,0.007111861,0.05554532,-0.013405,0.1269973,-0.03317661,-0.0048173186,-0.15861654,0.0039077983,-0.15083306,0.19063184,0.046218097,0.003936597,-0.06670468,-0.15619151,-0.2464576,-0.040314965,0.028774668,-0.019529017,0.07883215,-0.029332384,0.088339314,-0.12952778,0.040737152,0.15653618,0.034723643,-0.08313658,0.21451017,-0.00689168,0.012811792,-0.20787524,0.19249949,0.041561533,-0.112819895,-0.15968277,-0.1164511,0.023850782,-0.026872443,-0.0037497007,-0.0731279,0.035004992,-0.03485059,0.0037374154,-0.059541475,-0.0590622,0.0470638,-0.08569239,-0.085009694,-0.15311073,0.16399325,-0.028383723,-0.10728442,-0.053333547,-0.09393676,0.050973944,0.04142582,-0.1349362,0.12481378,0.04365096,-0.104425706,0.13605855,-0.030376555,0.017704125,-0.058144115,0.13180767,-0.009612808,0.09180868,-0.009957416,0.10723434,0.061219685,-0.070900105
219,-0.018581089,-0.0085644135,-0.031540953,-0.02282771,-0.041307565,0.061466247,0.022564422,-0.018563656,-0.015125174,0.04416114,0.04877847,-0.0667333,-0.028178021,-0.02264622,-0.03695972,-0.044432044,-0.05520518,-0.0010641272,-0.17505758,-0.005331232,0.04545723,-0.032892834,-0.0049516237,-0.032382935,-0.010162556,-0.034411952,0.012576629,0.033076152,0.06537163,-0.116747655,0.064583994,0.030873856,0.03873044,0.087980956,-0.061003774,-0.030917212,0.01961695,0.13542081,0.11167848,-0.055003036,0.03154254,0.039469834,-0.06536293,-0.11015947,-0.082602926,-0.108617194,-0.015753902,0.028859861,-0.016417868,-0.09556976,0.0037158404,-0.11197103,-0.0614903,-0.03766367,0.012514503,-0.011534921,0.030187786,0.12164754,-0.027772062,-0.07239911,-0.1459813,-0.01688905,-0.110528894,-0.083821505,0.12585822,0.01827969,-0.04269276,0.017654596,-0.07434935,-0.029550381,-0.058642864,0.04697114,0.04512498,-0.002620694,-0.017193805,0.041334193,0.14288086,0.0018739763,-0.039933525,-0.12003069,-0.029639576,-0.057267044,-0.0066760457,0.019583426,0.071087286,0.07193348,0.019110898,-0.04193884,0.10041367,-0.08395761,-0.119495794,-0.028837882,0.02516627,0.024648529,0.016059553,-0.052315306,-0.07321885,-0.00799598,-0.0817664,0.009614947,0.0036960016,-0.161517,-0.015637754,0.055665042,-0.020930871,-0.09077385,0.053152718,0.027682807,-0.17362589,-0.0018585606,0.08524277,0.013094005,0.039000522,-0.017156022,0.028361628,-0.06144751,-0.04122969,0.028182236,0.0023822545,-0.086740114,-0.05544027,0.046770442,-0.012840999,-0.02985201,0.04040316,-0.05409202,0.07284992,0.020030988
220,0.086316995,0.07113548,-0.08448745,0.04801797,0.010295158,0.04727357,0.010422272,0.047477543,-0.020591803,-0.07657713,0.0071818237,0.045841817,-0.03846209,-0.08172448,0.11397981,-0.05442628,-0.054315463,0.015331531,-0.12345407,-0.02834529,-0.1025911,0.084036335,0.0540557,0.04269206,-0.035752717,-0.040497094,0.0544211,0.046185225,0.059415363,-0.061936546,0.0728917,-0.121808596,0.032990795,0.11393371,0.081732325,-0.007705751,0.06348721,0.053892456,0.13292037,-0.005508579,-0.012197891,0.065908976,-0.062758274,-0.042068608,-0.081704125,0.04952136,0.09324266,-0.08531789,-0.12505385,-0.02814396,-0.050234504,-0.04022694,-0.040616676,0.15261428,0.097452626,-0.09279677,0.036924034,0.11806314,-0.020781985,-0.0019301025,-0.06009617,0.037535194,-0.0139214555,0.014220655,-0.046750356,-0.043465313,-0.08757133,0.0869663,0.012721265,0.06433047,-0.059694618,-0.0053150943,-0.045467135,-0.13618492,0.037578557,-0.01399019,0.08847627,0.02409118,0.0055054724,0.0001038037,-0.07272466,0.04235258,0.020764383,0.01013889,0.0014627354,-0.09813851,0.10202982,-0.017063957,0.030692957,0.07596038,-0.023392519,-0.22396445,-0.09787993,0.044941813,-0.038113736,-0.01605177,-0.060259447,-0.059827544,-0.06399968,-0.0658984,0.11339147,-0.096352346,-0.019841516,-0.13142794,-0.005166932,-0.0799348,-0.010021114,0.00015088603,-0.11881905,0.025562357,0.10072323,-0.034458973,0.02439809,-0.03832594,0.08324884,-0.019326849,-0.016809696,0.077898145,0.037916645,-0.00799378,-0.021716056,-0.08094586,0.061446507,-0.03211433,-0.018775284,0.007153448,-0.08315659,0.033433717
221,0.019701522,0.027284386,-0.06767045,0.0003342361,-0.005257421,-0.057565037,-0.011226904,-0.06828729,0.06503373,-0.0048471405,0.06657288,-0.09932578,-0.030294597,0.029581992,0.011949122,-0.073925,-0.00060193514,-0.03315964,-0.019028382,-0.08983873,-0.015115792,0.031973258,-0.02373424,0.07506412,-0.066763945,0.0045344443,-0.022868486,0.026692387,-0.0037945108,-0.07588283,0.044119466,-0.025866793,0.012354768,0.076859534,0.042883582,-0.13072512,-0.048143916,0.07769649,-0.10899326,-0.12252781,-0.039511617,0.052057438,-0.041887317,-0.0677261,-0.0995195,0.050239515,-0.010411483,-0.017670114,-0.01510788,-0.0110141495,-0.046352245,-0.026690932,-0.06922184,-0.0129257,-0.12692587,0.03329343,0.012141617,-0.11176705,-0.015717095,0.030507378,-0.040343143,-0.097548746,-0.11074781,-0.09720843,0.02941152,0.049801465,-0.019529285,-0.07496998,0.034884308,-0.020742953,-0.04335379,0.002449661,0.0062961443,0.019219395,-0.034295958,-0.018396387,-0.056583222,0.03879877,-0.027441492,0.04353,0.005755334,0.089171074,-0.026805522,-0.011968876,-0.0050554983,0.030080935,-0.09231463,-0.067041494,-0.06524326,-7.282517e-05,0.050014913,-0.060386226,0.009282778,0.064727254,-0.012045095,-0.06651474,0.06418537,0.04683434,-0.070925415,0.040216487,0.10153538,0.052759994,-0.049531378,0.03265247,-0.048020136,-0.036846492,0.039141066,-0.024153268,-0.0012718732,-0.044779707,0.061846465,-0.04988187,0.09624965,-0.096805856,0.03001355,-0.033952817,0.04311475,0.043940905,-0.027231572,0.01393151,0.0065860213,0.10992013,-0.15240553,-0.00776016,-0.00095230824,-0.01866589,0.016628543,-0.10491134
